channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-39329.59375,-17890.11328125,52273.3984375,-35884.65234375,-8908.51171875,4710.54052734375,-3815.487548828125,-12110.6220703125,1.0,0.0
-39362.046875,-17559.12890625,52554.09375,-35546.60546875,-7154.123046875,4959.13671875,-3419.90625,-10751.2783203125,1.0,0.0
-39910.24609375,-18259.990234375,51718.94140625,-36830.3984375,-11794.658203125,4197.79150390625,-4253.22412109375,-12390.287109375,1.0,0.0
-40033.71875,-18748.15234375,51230.8671875,-37481.328125,-14639.7666015625,3758.04345703125,-4823.32763671875,-14116.0654296875,1.0,0.0
-39427.58203125,-18049.48046875,52088.50390625,-36157.12109375,-9948.5830078125,4539.81787109375,-3987.95361328125,-12563.87109375,1.0,0.0
-39288.734375,-17513.12890625,52624.5,-35434.35546875,-6791.2197265625,5026.46044921875,-3378.287353515625,-10730.0439453125,1.0,0.0
-39814.3125,-18114.61328125,51885.1484375,-36583.50390625,-10841.5791015625,4348.62109375,-4079.4169921875,-11996.046875,1.0,0.0
-40090.0,-18758.970703125,51202.6171875,-37533.67578125,-14726.9384765625,3734.66357421875,-4830.2568359375,-14036.626953125,1.0,0.0
-39542.91796875,-18221.634765625,51893.6875,-36441.43359375,-10985.6142578125,4376.4267578125,-4198.1044921875,-13001.96484375,1.0,0.0
-39239.73828125,-17514.87109375,52645.46484375,-35384.109375,-6687.91015625,5059.49609375,-3373.86181640625,-10805.90625,1.0,0.0
-39720.83984375,-17975.98828125,52047.19921875,-36343.71484375,-9915.0546875,4505.1728515625,-3913.16455078125,-11624.7841796875,1.0,0.0
-40115.703125,-18719.2734375,51228.453125,-37512.7109375,-14520.9892578125,3764.480712890625,-4784.92724609375,-13824.1962890625,1.0,0.0
-39658.7890625,-18380.2421875,51706.78125,-36724.23046875,-12014.3759765625,4206.64306640625,-4385.90380859375,-13389.0078125,1.0,0.0
-39214.70703125,-17559.12890625,52613.3671875,-35415.48828125,-6904.990234375,5023.06298828125,-3432.19970703125,-11039.1240234375,1.0,0.0
-39622.66796875,-17843.083984375,52205.671875,-36109.78125,-9050.9365234375,4643.3515625,-3767.475830078125,-11301.8916015625,1.0,0.0
-40100.4609375,-18633.80078125,51316.921875,-37412.88671875,-14049.6806640625,3838.062744140625,-4705.22119140625,-13515.2060546875,1.0,0.0
-39770.7734375,-18517.83984375,51543.078125,-36995.53515625,-12951.8076171875,4046.962158203125,-4564.04736328125,-13734.1630859375,1.0,0.0
-39226.59765625,-17643.484375,52533.39453125,-35539.67578125,-7409.7373046875,4942.23876953125,-3540.784423828125,-11374.5341796875,1.0,0.0
-39525.03515625,-17719.345703125,52352.79296875,-35896.09765625,-8259.6396484375,4765.34716796875,-3643.334228515625,-11050.658203125,1.0,0.0
-40046.90625,-18511.1328125,51443.48046875,-37242.03125,-13356.6875,3929.123779296875,-4575.71484375,-13172.822265625,1.0,0.0
-39871.53515625,-18630.58203125,51399.625,-37214.76171875,-13755.3525390625,3892.958740234375,-4710.63037109375,-13987.900390625,1.0,0.0
-39267.9453125,-17773.392578125,52401.25,-35713.03515625,-8174.79296875,4816.97998046875,-3705.29345703125,-11763.1416015625,1.0,0.0
-39425.66015625,-17626.00390625,52476.12890625,-35686.75,-7561.77392578125,4880.9951171875,-3529.6533203125,-10856.64453125,1.0,0.0
-39970.10546875,-18382.833984375,51592.921875,-37019.2734375,-12479.158203125,4076.868896484375,-4407.1826171875,-12732.6708984375,1.0,0.0
-39964.0703125,-18723.1171875,51286.79296875,-37388.12109375,-14314.1015625,3805.965576171875,-4799.4560546875,-14097.78125,1.0,0.0
-39344.078125,-17932.625,52231.734375,-35948.578125,-9103.8212890625,4669.32421875,-3861.97900390625,-12199.4482421875,1.0,0.0
-39339.16015625,-17554.2109375,52574.296875,-35521.70703125,-7022.91796875,4977.24169921875,-3422.990966796875,-10720.4326171875,1.0,0.0
-39883.19921875,-18236.072265625,51757.38671875,-36779.3046875,-11553.6611328125,4225.5078125,-4218.62353515625,-12296.0078125,1.0,0.0
-40041.31640625,-18763.57421875,51217.859375,-37503.14453125,-14655.546875,3739.804443359375,-4843.623046875,-14098.765625,1.0,0.0
-39441.75390625,-18096.28515625,52040.8515625,-36221.1796875,-10149.078125,4495.11474609375,-4066.9892578125,-12665.5712890625,1.0,0.0
-39262.58203125,-17516.390625,52631.69921875,-35415.3125,-6709.36767578125,5028.5166015625,-3395.22998046875,-10727.8095703125,1.0,0.0
-39781.8125,-18088.373046875,51919.48046875,-36533.48046875,-10594.6376953125,4370.30224609375,-4058.629638671875,-11903.689453125,1.0,0.0
-40087.36328125,-18758.298828125,51198.01171875,-37538.94921875,-14684.2470703125,3718.033935546875,-4847.0654296875,-14002.1162109375,1.0,0.0
-39554.2734375,-18260.392578125,51847.5546875,-36503.34765625,-11208.2822265625,4313.35009765625,-4256.62158203125,-13105.9453125,1.0,0.0
-39213.3203125,-17522.560546875,52641.84375,-35383.39453125,-6691.93359375,5029.81298828125,-3397.509765625,-10863.2158203125,1.0,0.0
-39682.34765625,-17948.541015625,52083.5,-36288.7265625,-9690.1513671875,4514.51611328125,-3900.915771484375,-11545.7041015625,1.0,0.0
-40099.65625,-18705.236328125,51244.546875,-37490.3125,-14417.0537109375,3752.3662109375,-4787.52001953125,-13781.951171875,1.0,0.0
-39669.3828125,-18412.115234375,51669.54296875,-36780.77734375,-12216.5244140625,4139.7666015625,-4441.33642578125,-13508.90234375,1.0,0.0
-39204.2890625,-17574.416015625,52602.99609375,-35437.75390625,-6978.974609375,4994.5869140625,-3465.50390625,-11110.2470703125,1.0,0.0
-39592.046875,-17814.876953125,52242.46484375,-36061.5,-8849.591796875,4660.0703125,-3737.301025390625,-11229.740234375,1.0,0.0
-40082.890625,-18611.314453125,51342.13671875,-37371.265625,-13894.3359375,3842.3095703125,-4673.9287109375,-13433.353515625,1.0,0.0
-39785.2109375,-18548.68359375,51509.640625,-37034.0703125,-13139.875,4000.33642578125,-4596.05517578125,-13791.294921875,1.0,0.0
-39224.13671875,-17671.69140625,52512.0703125,-35557.2890625,-7563.2490234375,4911.3935546875,-3556.520263671875,-11433.7666015625,1.0,0.0
-39493.74609375,-17697.396484375,52383.546875,-35830.828125,-8092.67236328125,4782.73681640625,-3592.685302734375,-10996.8798828125,1.0,0.0
-40025.1328125,-18483.8203125,51473.20703125,-37181.3203125,-13164.5966796875,3954.15771484375,-4518.27099609375,-13065.578125,1.0,0.0
-39890.98046875,-18656.0625,51368.69140625,-37248.37890625,-13892.32421875,3877.357177734375,-4715.681640625,-13995.4111328125,1.0,0.0
-39276.75390625,-17805.265625,52366.78515625,-35750.36328125,-8363.978515625,4781.93212890625,-3723.532470703125,-11866.5859375,1.0,0.0
-39399.375,-17601.595703125,52505.453125,-35637.48828125,-7426.0986328125,4893.8251953125,-3498.718505859375,-10832.5048828125,1.0,0.0
-39948.109375,-18343.271484375,51631.45703125,-36962.90234375,-12274.28125,4100.025390625,-4368.603515625,-12629.8974609375,1.0,0.0
-39978.8203125,-18728.794921875,51270.69921875,-37416.59765625,-14402.16796875,3778.02587890625,-4816.845703125,-14119.150390625,1.0,0.0
-39356.4609375,-17960.7890625,52194.5859375,-36006.0234375,-9317.4140625,4621.17822265625,-3915.0869140625,-12322.78515625,1.0,0.0
-39309.38671875,-17532.126953125,52594.37109375,-35489.33984375,-6912.7685546875,4976.03466796875,-3412.9326171875,-10745.19921875,1.0,0.0
-39850.4765625,-18193.0234375,51798.42578125,-36722.62109375,-11314.498046875,4244.06005859375,-4182.05615234375,-12220.6826171875,1.0,0.0
-40046.68359375,-18758.65625,51212.2734375,-37521.6484375,-14666.5888671875,3724.113525390625,-4848.36181640625,-14096.8427734375,1.0,0.0
-39462.31640625,-18125.65625,51998.78515625,-36288.90625,-10373.3994140625,4448.71240234375,-4112.27392578125,-12782.60546875,1.0,0.0
-39248.76953125,-17502.935546875,52642.9609375,-35402.8828125,-6663.81494140625,5035.7587890625,-3377.482666015625,-10747.2998046875,1.0,0.0
-39761.3828125,-18044.294921875,51963.15625,-36478.984375,-10374.875,4412.279296875,-4009.277099609375,-11813.388671875,1.0,0.0
-40092.859375,-18739.43359375,51207.53515625,-37540.29296875,-14634.0,3728.718017578125,-4826.2333984375,-13955.7587890625,1.0,0.0
-39580.515625,-18288.822265625,51807.27734375,-36577.46875,-11424.46875,4286.43896484375,-4288.58447265625,-13180.8681640625,1.0,0.0
-39211.48828125,-17522.560546875,52639.609375,-35395.6875,-6715.08984375,5042.330078125,-3395.9453125,-10889.501953125,1.0,0.0
-39662.9921875,-17907.412109375,52125.25,-36245.5,-9489.9697265625,4559.44287109375,-3839.40380859375,-11465.505859375,1.0,0.0
-40097.8671875,-18679.12890625,51265.78125,-37482.98046875,-14317.0966796875,3784.776123046875,-4734.94873046875,-13691.5166015625,1.0,0.0
-39693.5234375,-18439.697265625,51630.921875,-36851.27734375,-12423.3681640625,4122.68994140625,-4453.71923828125,-13565.4521484375,1.0,0.0
-39202.45703125,-17587.6484375,52586.32421875,-35463.76953125,-7065.65478515625,4988.9541015625,-3456.965576171875,-11171.0,1.0,0.0
-39567.19140625,-17781.169921875,52275.9453125,-36015.76953125,-8636.6689453125,4697.7109375,-3680.30419921875,-11176.453125,1.0,0.0
-40069.66015625,-18579.396484375,51369.1796875,-37349.09375,-13705.642578125,3873.468017578125,-4613.80224609375,-13367.416015625,1.0,0.0
-39809.62109375,-18572.244140625,51474.234375,-37100.72265625,-13282.8369140625,3982.6337890625,-4604.1015625,-13856.78515625,1.0,0.0
-39233.16796875,-17694.625,52481.26953125,-35606.8671875,-7684.70849609375,4902.67626953125,-3580.8388671875,-11538.8642578125,1.0,0.0
-39475.59375,-17668.875,52413.6328125,-35800.07421875,-7888.86962890625,4837.587890625,-3564.298583984375,-10935.9931640625,1.0,0.0
-40015.5234375,-18448.4140625,51508.25390625,-37154.6796875,-12942.1962890625,4014.999267578125,-4481.34619140625,-12952.880859375,1.0,0.0
-39914.58203125,-18669.875,51343.74609375,-37306.9375,-14016.4208984375,3867.61181640625,-4735.306640625,-14048.9208984375,1.0,0.0
-39294.5,-17831.640625,52330.53125,-35819.65234375,-8565.1435546875,4763.20166015625,-3754.020263671875,-11985.0947265625,1.0,0.0
-39383.59375,-17575.892578125,52524.18359375,-35617.1484375,-7290.96044921875,4933.208984375,-3460.765380859375,-10800.318359375,1.0,0.0
-39935.19140625,-18303.708984375,51661.80859375,-36925.75390625,-12072.4453125,4143.70068359375,-4301.77197265625,-12539.8203125,1.0,0.0
-40007.56640625,-18734.29296875,51245.48828125,-37465.14453125,-14516.384765625,3771.05224609375,-4811.8837890625,-14116.6015625,1.0,0.0
-39391.328125,-17990.78515625,52146.3515625,-36082.109375,-9590.2841796875,4590.556640625,-3946.37939453125,-12428.4189453125,1.0,0.0
-39305.85546875,-17516.66015625,52604.96484375,-35470.02734375,-6873.74267578125,5000.66650390625,-3401.577880859375,-10730.5361328125,1.0,0.0
-39841.94140625,-18156.634765625,51830.74609375,-36668.6640625,-11145.294921875,4291.62451171875,-4148.08154296875,-12127.3408203125,1.0,0.0
-40071.4921875,-18756.869140625,51204.1796875,-37535.46484375,-14730.291015625,3727.019287109375,-4851.26708984375,-14073.8203125,1.0,0.0
-39497.6328125,-18159.49609375,51955.46875,-36358.1953125,-10652.9306640625,4414.201171875,-4144.728515625,-12876.482421875,1.0,0.0
-39241.4375,-17498.197265625,52645.421875,-35391.171875,-6685.3623046875,5032.22705078125,-3373.951171875,-10788.29296875,1.0,0.0
-39741.9375,-18009.60546875,51997.48828125,-36417.875,-10212.154296875,4435.34619140625,-3979.683349609375,-11741.013671875,1.0,0.0
-40101.98046875,-18727.408203125,51217.234375,-37531.08203125,-14637.7099609375,3726.616943359375,-4827.6640625,-13911.0556640625,1.0,0.0
-39607.46875,-18319.9375,51769.32421875,-36632.8984375,-11713.833984375,4230.9169921875,-4328.72802734375,-13293.7451171875,1.0,0.0
-39204.37890625,-17530.115234375,52634.15625,-35393.94140625,-6820.0537109375,5011.3056640625,-3397.7333984375,-10974.3037109375,1.0,0.0
-39640.4609375,-17876.970703125,52159.00390625,-36180.58984375,-9334.0439453125,4565.25439453125,-3808.60302734375,-11419.0146484375,1.0,0.0
-40098.71484375,-18659.59375,51282.7265625,-37447.84375,-14239.89453125,3777.84716796875,-4733.697265625,-13634.564453125,1.0,0.0
-39727.36328125,-18470.05078125,51590.328125,-36903.35546875,-12680.4130859375,4067.7939453125,-4509.017578125,-13637.73828125,1.0,0.0
-39208.40234375,-17604.0546875,52561.6015625,-35478.74609375,-7241.33935546875,4940.5849609375,-3501.132568359375,-11270.2412109375,1.0,0.0
-39542.515625,-17747.732421875,52301.33984375,-35947.28125,-8523.48046875,4694.76025390625,-3676.459716796875,-11130.6767578125,1.0,0.0
-40062.23828125,-18548.640625,51389.43359375,-37291.6953125,-13602.6455078125,3881.60400390625,-4608.79541015625,-13255.5234375,1.0,0.0
-39840.015625,-18595.220703125,51432.66015625,-37136.796875,-13517.3515625,3927.693359375,-4649.65478515625,-13902.29296875,1.0,0.0
-39250.82421875,-17720.462890625,52442.55859375,-35635.87890625,-7907.9580078125,4841.65625,-3626.659912109375,-11629.791015625,1.0,0.0
-39459.27734375,-17642.1875,52434.9140625,-35742.5859375,-7779.70361328125,4825.4287109375,-3554.32958984375,-10902.5546875,1.0,0.0
-40001.48828125,-18413.814453125,51537.48828125,-37085.43359375,-12790.875,4001.364501953125,-4458.3681640625,-12877.9580078125,1.0,0.0
-39941.671875,-18685.25390625,51312.54296875,-37327.45703125,-14189.6025390625,3805.5185546875,-4772.58935546875,-14085.890625,1.0,0.0
-39320.3828125,-17863.603515625,52288.59765625,-35859.6640625,-8819.1494140625,4690.78173828125,-3819.1083984375,-12091.1318359375,1.0,0.0
-39371.2578125,-17554.2109375,52548.32421875,-35563.94921875,-7202.53662109375,4919.12744140625,-3467.2919921875,-10789.7685546875,1.0,0.0
-39920.3046875,-18264.416015625,51704.90625,-36855.078125,-11886.5234375,4151.61279296875,-4290.5068359375,-12461.544921875,1.0,0.0
-40027.546875,-18738.271484375,51238.421875,-37473.234375,-14620.455078125,3726.303955078125,-4849.2109375,-14156.0302734375,1.0,0.0
-39416.80859375,-18025.162109375,52108.66796875,-36129.71875,-9841.2939453125,4526.85400390625,-4019.33544921875,-12554.70703125,1.0,0.0
-39297.2734375,-17504.27734375,52625.9765625,-35439.98828125,-6800.0263671875,5004.06396484375,-3427.371826171875,-10738.5380859375,1.0,0.0
-39831.79296875,-18119.173828125,51876.296875,-36612.203125,-10927.5888671875,4320.0556640625,-4142.404296875,-12028.859375,1.0,0.0
-40095.6328125,-18753.337890625,51205.34375,-37538.45703125,-14743.7470703125,3710.434326171875,-4863.7841796875,-14061.392578125,1.0,0.0
-39537.1953125,-18195.9296875,51914.296875,-36411.83984375,-10897.9951171875,4358.0986328125,-4205.97265625,-12997.986328125,1.0,0.0
-39245.1484375,-17500.923828125,52650.60546875,-35377.1328125,-6678.298828125,5023.64404296875,-3396.660400390625,-10825.6650390625,1.0,0.0
-39732.68359375,-17979.384765625,52036.3828125,-36357.75,-9996.1474609375,4459.53076171875,-3945.530029296875,-11672.70703125,1.0,0.0
-40113.69140625,-18716.14453125,51224.34375,-37509.84765625,-14558.6298828125,3723.1748046875,-4805.71435546875,-13877.572265625,1.0,0.0
-39640.015625,-18354.044921875,51725.19921875,-36685.16015625,-11920.05078125,4179.59716796875,-4381.52294921875,-13404.921875,1.0,0.0
-39207.015625,-17539.234375,52624.54296875,-35392.64453125,-6858.31982421875,4992.48583984375,-3432.155029296875,-11032.6865234375,1.0,0.0
-39626.73828125,-17842.99609375,52195.52734375,-36117.46875,-9111.912109375,4602.1796875,-3788.710205078125,-11332.2900390625,1.0,0.0
-40099.20703125,-18631.38671875,51304.80859375,-37405.375,-14100.0166015625,3795.9521484375,-4708.6630859375,-13563.0830078125,1.0,0.0
-39756.33203125,-18494.7265625,51553.671875,-36940.59375,-12877.7783203125,4031.13720703125,-4545.1826171875,-13711.6328125,1.0,0.0
-39220.78515625,-17623.859375,52540.1875,-35487.28515625,-7358.50732421875,4929.54296875,-3521.96435546875,-11338.2353515625,1.0,0.0
-39535.49609375,-17722.4296875,52335.58203125,-35881.56640625,-8335.501953125,4736.06640625,-3631.89013671875,-11076.8095703125,1.0,0.0
-40061.2109375,-18517.123046875,51424.43359375,-37234.921875,-13427.9443359375,3907.710693359375,-4563.28759765625,-13194.63671875,1.0,0.0
-39871.890625,-18614.17578125,51408.7421875,-37173.58984375,-13682.9775390625,3897.38427734375,-4665.748046875,-13958.5302734375,1.0,0.0
-39268.70703125,-17746.703125,52419.35546875,-35672.04296875,-8083.4638671875,4817.0244140625,-3649.81640625,-11728.3623046875,1.0,0.0
-39443.8984375,-17616.125,52471.97265625,-35690.015625,-7613.18310546875,4860.431640625,-3511.95068359375,-10859.5947265625,1.0,0.0
-39990.265625,-18379.482421875,51578.83984375,-37031.56640625,-12573.5263671875,4045.93408203125,-4409.50732421875,-12777.4638671875,1.0,0.0
-39966.08203125,-18702.822265625,51294.16796875,-37362.953125,-14284.3291015625,3794.3427734375,-4780.54638671875,-14112.8017578125,1.0,0.0
-39342.82421875,-17900.841796875,52250.95703125,-35908.5703125,-9010.5244140625,4667.3125,-3825.590576171875,-12195.6484375,1.0,0.0
-39350.203125,-17539.591796875,52571.03515625,-35515.08984375,-7057.1611328125,4947.51416015625,-3413.60302734375,-10761.515625,1.0,0.0
-39895.671875,-18231.2890625,51745.5859375,-36785.65234375,-11634.3515625,4193.142578125,-4229.12890625,-12355.3740234375,1.0,0.0
-40040.9140625,-18744.0390625,51228.09765625,-37482.80078125,-14638.2470703125,3729.65673828125,-4816.17529296875,-14121.1171875,1.0,0.0
-39440.14453125,-18060.96875,52070.890625,-36186.9375,-10042.9072265625,4501.68603515625,-4022.419921875,-12632.490234375,1.0,0.0
-39278.49609375,-17496.185546875,52641.7109375,-35407.66796875,-6693.76611328125,5019.576171875,-3374.174560546875,-10713.6376953125,1.0,0.0
-39800.58984375,-18082.515625,51914.7890625,-36537.6796875,-10655.0322265625,4353.2705078125,-4050.49365234375,-11940.7041015625,1.0,0.0
-40089.59765625,-18742.02734375,51206.1015625,-37524.01953125,-14664.2197265625,3713.027099609375,-4824.89208984375,-14028.267578125,1.0,0.0
-39550.02734375,-18227.22265625,51871.828125,-36460.4765625,-11071.0869140625,4329.7119140625,-4215.80712890625,-13074.787109375,1.0,0.0
-39227.9375,-17498.8671875,52652.39453125,-35361.578125,-6627.91796875,5035.44580078125,-3362.015380859375,-10852.263671875,1.0,0.0
-39704.56640625,-17940.494140625,52076.12109375,-36292.9296875,-9722.5615234375,4499.45068359375,-3882.18505859375,-11589.021484375,1.0,0.0
-40113.15625,-18695.4453125,51243.20703125,-37483.5625,-14407.80078125,3742.7548828125,-4762.17333984375,-13806.6728515625,1.0,0.0
-39669.7421875,-18384.3984375,51691.0,-36732.9921875,-12076.87109375,4151.3447265625,-4393.2802734375,-13473.005859375,1.0,0.0
-39213.0078125,-17551.484375,52613.90625,-35395.86328125,-6875.6201171875,4991.41259765625,-3428.4892578125,-11079.6259765625,1.0,0.0
-39610.46484375,-17809.69140625,52229.58984375,-36051.80078125,-8874.08984375,4633.1142578125,-3738.016357421875,-11279.5400390625,1.0,0.0
-40098.40234375,-18604.251953125,51329.12890625,-37366.484375,-13921.248046875,3813.878173828125,-4673.4814453125,-13496.51953125,1.0,0.0
-39785.5234375,-18517.884765625,51520.234375,-36992.44921875,-13024.5400390625,3990.099365234375,-4563.376953125,-13794.2001953125,1.0,0.0
-39228.65234375,-17640.845703125,52520.25,-35522.82421875,-7437.9453125,4893.91455078125,-3539.801025390625,-11442.1708984375,1.0,0.0
-39512.69921875,-17690.779296875,52368.70703125,-35836.8203125,-8084.40234375,4747.64453125,-3593.13232421875,-11042.65625,1.0,0.0
-40045.02734375,-18486.099609375,51457.91796875,-37195.71484375,-13172.1513671875,3924.429931640625,-4525.82568359375,-13102.1005859375,1.0,0.0
-39892.5,-18636.75,51377.765625,-37222.359375,-13773.234375,3864.974365234375,-4693.5087890625,-14007.48046875,1.0,0.0
-39280.328125,-17775.4921875,52380.1953125,-35721.75390625,-8222.9833984375,4774.95849609375,-3692.10595703125,-11840.166015625,1.0,0.0
-39421.859375,-17591.26953125,52489.49609375,-35645.7109375,-7410.22900390625,4870.35546875,-3484.5029296875,-10836.4384765625,1.0,0.0
-39973.859375,-18343.048828125,51606.2890625,-36978.99609375,-12299.2705078125,4069.269287109375,-4365.6982421875,-12670.533203125,1.0,0.0
-39990.71484375,-18711.71875,51265.91796875,-37400.81640625,-14328.0498046875,3765.86669921875,-4800.08203125,-14127.822265625,1.0,0.0
-39366.609375,-17930.927734375,52201.78515625,-35974.91015625,-9182.4990234375,4614.20458984375,-3884.822509765625,-12303.8310546875,1.0,0.0
-39337.73046875,-17519.69921875,52583.10546875,-35495.5078125,-6900.74365234375,4951.939453125,-3404.03662109375,-10765.3603515625,1.0,0.0
-39882.84375,-18187.927734375,51780.18359375,-36738.35546875,-11367.203125,4214.5556640625,-4176.78125,-12280.451171875,1.0,0.0
-40064.69921875,-18739.970703125,51211.55859375,-37506.8515625,-14624.6572265625,3705.9638671875,-4829.2734375,-14113.78515625,1.0,0.0
-39473.94140625,-18092.529296875,52016.35546875,-36253.63671875,-10227.7109375,4446.7900390625,-4077.583984375,-12752.876953125,1.0,0.0
-39269.64453125,-17484.47265625,52643.8125,-35395.55078125,-6617.3232421875,5010.41162109375,-3367.24560546875,-10764.6005859375,1.0,0.0
-39784.80859375,-18041.61328125,51949.07421875,-36494.41015625,-10415.0634765625,4371.50927734375,-4010.037109375,-11869.267578125,1.0,0.0
-40109.71484375,-18729.2421875,51204.046875,-37537.83203125,-14611.8720703125,3701.5830078125,-4813.4033203125,-13987.587890625,1.0,0.0
-39588.11328125,-18255.7421875,51827.125,-36539.24609375,-11285.57421875,4268.9150390625,-4252.24072265625,-13171.16796875,1.0,0.0
-39229.1875,-17498.599609375,52647.96875,-35375.97265625,-6636.59033203125,5008.4892578125,-3359.24365234375,-10893.078125,1.0,0.0
-39689.41015625,-17902.09375,52114.92578125,-36248.49609375,-9506.912109375,4510.49267578125,-3829.256103515625,-11517.7197265625,1.0,0.0
-40119.90625,-18670.0546875,51263.546875,-37474.17578125,-14312.537109375,3738.910400390625,-4732.6689453125,-13742.5673828125,1.0,0.0
-39703.8515625,-18406.75,51657.25,-36808.13671875,-12304.1884765625,4099.53369140625,-4423.455078125,-13543.2353515625,1.0,0.0
-39221.09765625,-17555.150390625,52606.6640625,-35431.4921875,-6976.962890625,4971.07275390625,-3432.646728515625,-11128.21875,1.0,0.0
-39594.19140625,-17768.162109375,52276.39453125,-36013.84765625,-8678.4228515625,4663.1552734375,-3683.6123046875,-11183.248046875,1.0,0.0
-40091.25,-18568.0859375,51371.41796875,-37344.35546875,-13757.0068359375,3839.046142578125,-4621.3125,-13389.0078125,1.0,0.0
-39811.9453125,-18539.029296875,51501.86328125,-37061.96484375,-13194.4130859375,3958.002197265625,-4570.26123046875,-13833.0478515625,1.0,0.0
-39237.81640625,-17661.90234375,52507.734375,-35570.1640625,-7565.841796875,4871.74169921875,-3537.431884765625,-11498.9443359375,1.0,0.0
-39493.69921875,-17661.857421875,52413.76953125,-35791.71484375,-7892.9375,4787.251953125,-3536.671875,-10949.046875,1.0,0.0
-40032.64453125,-18450.3359375,51505.6171875,-37147.8828125,-12972.2822265625,3958.315185546875,-4462.4365234375,-12989.58203125,1.0,0.0
-39920.26171875,-18654.228515625,51361.8046875,-37267.33203125,-13900.6396484375,3833.99462890625,-4682.82470703125,-14021.7861328125,1.0,0.0
-39303.484375,-17808.57421875,52350.82421875,-35774.99609375,-8396.25390625,4738.48046875,-3689.244873046875,-11906.3720703125,1.0,0.0
-39407.95703125,-17572.896484375,52525.75,-35609.45703125,-7249.8779296875,4894.763671875,-3433.272705078125,-10780.291015625,1.0,0.0
-39957.41015625,-18307.95703125,51659.3515625,-36925.70703125,-12066.3212890625,4099.13134765625,-4293.94873046875,-12570.8896484375,1.0,0.0
-40013.01953125,-18722.0,51263.27734375,-37433.98828125,-14396.6240234375,3746.018310546875,-4778.31103515625,-14108.287109375,1.0,0.0
-39393.16015625,-17966.958984375,52173.80078125,-36041.91796875,-9402.57421875,4574.552734375,-3890.142333984375,-12381.8828125,1.0,0.0
-39322.9765625,-17509.41796875,52611.0,-35470.296875,-6807.044921875,4964.1884765625,-3360.987060546875,-10736.2578125,1.0,0.0
-39860.53515625,-18159.451171875,51826.2734375,-36689.00390625,-11146.7705078125,4241.154296875,-4118.3984375,-12172.71484375,1.0,0.0
-40077.08203125,-18747.705078125,51214.8203125,-37532.69140625,-14657.111328125,3689.647216796875,-4809.33544921875,-14102.251953125,1.0,0.0
-39499.2890625,-18136.7421875,51979.875,-36326.14453125,-10481.26953125,4400.7900390625,-4086.435302734375,-12830.6611328125,1.0,0.0
-39258.0234375,-17491.625,52647.03125,-35387.86328125,-6612.27197265625,5009.65185546875,-3332.510986328125,-10767.908203125,1.0,0.0
-39762.234375,-18018.0546875,51980.6796875,-36434.640625,-10223.8671875,4399.001953125,-3941.104248046875,-11769.2666015625,1.0,0.0
-40111.81640625,-18730.181640625,51204.00390625,-37521.515625,-14598.37109375,3695.45849609375,-4761.32373046875,-13955.1328125,1.0,0.0
-39613.81640625,-18305.005859375,51776.96484375,-36592.21875,-11547.447265625,4224.30078125,-4259.61669921875,-13257.1328125,1.0,0.0
-39226.4609375,-17521.041015625,52629.4609375,-35370.1171875,-6699.75634765625,5006.03076171875,-3354.326171875,-10918.4697265625,1.0,0.0
-39671.26171875,-17881.306640625,52136.25,-36187.51953125,-9316.3857421875,4552.7373046875,-3780.305908203125,-11404.396484375,1.0,0.0
-40120.890625,-18659.548828125,51268.6875,-37451.51171875,-14202.1640625,3769.889892578125,-4690.78173828125,-13641.4482421875,1.0,0.0
-39731.5234375,-18449.3984375,51601.19140625,-36864.28515625,-12503.9677734375,4079.595703125,-4428.193359375,-13596.07421875,1.0,0.0
-39224.13671875,-17589.302734375,52565.984375,-35446.11328125,-7070.61669921875,4953.7724609375,-3414.676025390625,-11192.994140625,1.0,0.0
-39575.8203125,-17754.572265625,52284.3515625,-35956.35546875,-8473.859375,4689.61962890625,-3615.573486328125,-11118.2490234375,1.0,0.0
-40086.37890625,-18553.021484375,51373.78515625,-37301.3515625,-13574.52734375,3858.08984375,-4555.330078125,-13303.3564453125,1.0,0.0
-39847.08203125,-18577.517578125,51442.046875,-37108.41015625,-13350.5185546875,3934.75634765625,-4575.9384765625,-13860.5849609375,1.0,0.0
-39262.0,-17702.58203125,52454.13671875,-35602.6171875,-7726.953125,4860.07373046875,-3545.076171875,-11563.7646484375,1.0,0.0
-39483.91015625,-17646.970703125,52422.08203125,-35738.875,-7731.021484375,4819.88525390625,-3477.618408203125,-10898.7548828125,1.0,0.0
-40027.37109375,-18425.080078125,51518.3125,-37094.8671875,-12774.06640625,3993.8544921875,-4386.7978515625,-12892.53125,1.0,0.0
-39954.0546875,-18678.1015625,51317.63671875,-37307.4765625,-14035.6435546875,3820.762451171875,-4681.662109375,-14054.0166015625,1.0,0.0
-39331.87109375,-17848.359375,52298.5234375,-35828.01171875,-8610.205078125,4718.36376953125,-3722.727783203125,-12011.3359375,1.0,0.0
-39393.875,-17558.546875,52530.98046875,-35564.53125,-7122.6513671875,4921.04931640625,-3393.978271484375,-10754.1845703125,1.0,0.0
-39943.28125,-18275.724609375,51679.01953125,-36863.4375,-11850.26953125,4139.4091796875,-4217.953125,-12463.376953125,1.0,0.0
