channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-33738.66015625,-15495.0341796875,53447.1796875,-35463.6796875,-11209.265625,5170.8974609375,-9034.44140625,-15610.369140625,1.0,0.0
-33606.33984375,-15384.75,53605.5625,-35169.9765625,-10327.265625,5305.67822265625,-8942.396484375,-15715.6005859375,1.0,0.0
-33706.25,-15446.798828125,53532.78515625,-35295.37109375,-10575.3701171875,5212.15869140625,-9063.900390625,-15882.5234375,1.0,0.0
-34010.68359375,-15662.359375,53279.5859375,-35739.58984375,-12020.052734375,4974.02294921875,-9386.123046875,-16136.6181640625,1.0,0.0
-33897.94140625,-15646.7578125,53320.3984375,-35670.74609375,-11974.3212890625,5024.716796875,-9376.154296875,-16163.5302734375,1.0,0.0
-33415.0078125,-15310.900390625,53695.37109375,-35047.71484375,-9840.4453125,5381.5400390625,-8878.6494140625,-15618.9521484375,1.0,0.0
-33536.734375,-15305.4462890625,53669.1328125,-35092.55078125,-9797.8427734375,5341.44091796875,-8782.08984375,-15475.498046875,1.0,0.0
-34097.140625,-15672.23828125,53267.6953125,-35757.91796875,-12116.8359375,4950.82177734375,-9369.44921875,-16122.134765625,1.0,0.0
-34078.5859375,-15780.95703125,53192.14453125,-35863.8203125,-12731.28515625,4890.24853515625,-9597.75,-16546.50390625,1.0,0.0
-33334.18359375,-15312.77734375,53698.09765625,-35024.78125,-9823.63671875,5382.92578125,-8816.2880859375,-15682.654296875,1.0,0.0
-33341.47265625,-15171.3359375,53799.890625,-34890.4453125,-9067.4765625,5483.28515625,-8546.0556640625,-15093.9990234375,1.0,0.0
-34059.8125,-15612.693359375,53324.06640625,-35686.21484375,-11839.31640625,5013.85400390625,-9286.8369140625,-15910.552734375,1.0,0.0
-34247.20703125,-15883.1044921875,53084.9921875,-36037.62890625,-13347.6572265625,4779.92041015625,-9784.7890625,-16774.447265625,1.0,0.0
-33383.94140625,-15387.0302734375,53620.71875,-35127.64453125,-10218.4130859375,5319.1787109375,-8937.5234375,-15877.025390625,1.0,0.0
-33167.0390625,-15077.1904296875,53888.08984375,-34719.58984375,-8474.5302734375,5583.8681640625,-8344.0849609375,-14875.2646484375,1.0,0.0
-33944.51953125,-15518.1005859375,53409.13671875,-35534.9375,-11267.693359375,5109.20654296875,-9087.2802734375,-15620.78515625,1.0,0.0
-34377.296875,-15937.017578125,53017.84765625,-36153.1875,-13712.6162109375,4714.921875,-9891.630859375,-16845.884765625,1.0,0.0
-33505.04296875,-15493.9609375,53518.078125,-35302.34375,-10869.02734375,5201.072265625,-9166.62890625,-16139.9267578125,1.0,0.0
-33009.76953125,-15019.5224609375,53958.140625,-34607.47265625,-8122.9814453125,5635.634765625,-8270.5478515625,-14768.69140625,1.0,0.0
-33781.17578125,-15407.8623046875,53519.328125,-35350.58203125,-10619.58203125,5199.50732421875,-8869.708984375,-15311.5263671875,1.0,0.0
-34468.1328125,-15962.85546875,52978.05859375,-36199.453125,-13876.9013671875,4661.9482421875,-9908.4833984375,-16821.87890625,1.0,0.0
-33686.3125,-15632.005859375,53371.2265625,-35501.05078125,-11633.7705078125,5056.724609375,-9371.728515625,-16466.306640625,1.0,0.0
-32900.60546875,-15000.4794921875,53982.234375,-34533.04296875,-7920.6982421875,5667.95556640625,-8208.8125,-14761.494140625,1.0,0.0
-33599.90234375,-15283.1845703125,53638.28515625,-35148.296875,-9867.625,5331.06982421875,-8634.076171875,-14957.1611328125,1.0,0.0
-34492.140625,-15932.7255859375,52992.140625,-36186.4453125,-13762.7734375,4680.18701171875,-9847.240234375,-16659.60546875,1.0,0.0
-33892.57421875,-15767.1884765625,53232.9609375,-35742.765625,-12478.8447265625,4915.05908203125,-9634.943359375,-16778.650390625,1.0,0.0
-32867.61328125,-15033.42578125,53960.328125,-34568.5390625,-8089.94580078125,5649.53759765625,-8289.0546875,-14924.3935546875,1.0,0.0
-33404.50390625,-15163.0654296875,53756.9296875,-34953.5234375,-9153.44140625,5455.21142578125,-8415.833984375,-14682.5029296875,1.0,0.0
-34427.5859375,-15856.1484375,53058.70703125,-36091.2734375,-13351.9931640625,4752.74072265625,-9685.63671875,-16381.548828125,1.0,0.0
-34096.37890625,-15884.982421875,53103.6328125,-35960.55859375,-13224.5888671875,4780.77001953125,-9839.23828125,-17024.474609375,1.0,0.0
-32924.8359375,-15116.57421875,53880.80078125,-34686.82421875,-8561.5673828125,5564.33251953125,-8466.4384765625,-15207.634765625,1.0,0.0
-33219.4296875,-15059.5771484375,53859.56640625,-34773.01171875,-8523.5693359375,5550.34033203125,-8232.1923828125,-14516.2958984375,1.0,0.0
-34296.515625,-15748.9052734375,53158.9296875,-35918.08984375,-12718.232421875,4848.6298828125,-9442.0478515625,-16066.970703125,1.0,0.0
-34288.203125,-15984.2685546875,52999.02734375,-36127.16796875,-13810.740234375,4684.5234375,-9966.8662109375,-17132.12109375,1.0,0.0
-33065.875,-15246.4375,53772.9765625,-34873.37109375,-9260.1044921875,5456.41845703125,-8697.5556640625,-15538.2177734375,1.0,0.0
-33049.19921875,-14984.3857421875,53961.89453125,-34627.0078125,-7983.77490234375,5655.21484375,-8127.67529296875,-14382.4091796875,1.0,0.0
-34120.20703125,-15623.154296875,53288.703125,-35725.015625,-11939.9443359375,4989.80322265625,-9194.703125,-15674.0263671875,1.0,0.0
-34437.109375,-16038.8076171875,52926.16015625,-36257.34765625,-14194.0732421875,4624.79931640625,-10053.94921875,-17150.896484375,1.0,0.0
-33249.60546875,-15387.298828125,53620.00390625,-35094.7421875,-10110.7666015625,5309.70166015625,-8947.8056640625,-15934.3798828125,1.0,0.0
-32894.703125,-14928.8642578125,54013.078125,-34505.50390625,-7623.55419921875,5713.68701171875,-8028.2548828125,-14345.1708984375,1.0,0.0
-33915.5546875,-15483.9921875,53420.66796875,-35514.5078125,-11147.0830078125,5127.75830078125,-8981.8701171875,-15331.5537109375,1.0,0.0
-34527.140625,-16051.63671875,52899.0234375,-36326.63671875,-14364.83984375,4603.02880859375,-10101.2900390625,-17089.5625,1.0,0.0
-33466.6875,-15539.7373046875,53470.46875,-35347.09375,-11022.3154296875,5179.2568359375,-9234.265625,-16289.7275390625,1.0,0.0
-32794.34375,-14922.8740234375,54037.0859375,-34458.03125,-7491.05322265625,5757.98828125,-8038.53662109375,-14432.4765625,1.0,0.0
-33709.203125,-15361.326171875,53544.5859375,-35296.0859375,-10353.640625,5270.49658203125,-8714.4091796875,-15017.1982421875,1.0,0.0
-34556.82421875,-16029.5537109375,52906.53515625,-36304.10546875,-14246.0634765625,4626.27490234375,-10000.4384765625,-16889.291015625,1.0,0.0
-33697.53515625,-15694.9921875,53313.203125,-35584.69140625,-11921.1240234375,5028.20361328125,-9484.515625,-16603.634765625,1.0,0.0
-32757.822265625,-14960.5146484375,54015.984375,-34465.5390625,-7640.0498046875,5737.46923828125,-8124.72509765625,-14616.5205078125,1.0,0.0
-33509.734375,-15239.8212890625,53668.68359375,-35088.3046875,-9612.7705078125,5398.169921875,-8532.3759765625,-14750.4521484375,1.0,0.0
-34511.09375,-15956.6865234375,52962.3671875,-36222.38671875,-13872.029296875,4687.0712890625,-9852.291015625,-16622.455078125,1.0,0.0
-33925.4765625,-15824.54296875,53169.2578125,-35823.5,-12743.5791015625,4885.0185546875,-9722.517578125,-16872.6171875,1.0,0.0
-32795.77734375,-15036.509765625,53948.57421875,-34556.78125,-8020.16357421875,5673.8115234375,-8271.7548828125,-14885.9931640625,1.0,0.0
-33314.828125,-15132.8017578125,53775.97265625,-34895.6328125,-8891.8818359375,5519.0478515625,-8324.37109375,-14507.4443359375,1.0,0.0
-34400.5859375,-15855.5224609375,53049.765625,-36077.7265625,-13261.87109375,4785.19580078125,-9641.24609375,-16273.8583984375,1.0,0.0
-34138.3125,-15940.50390625,53039.796875,-36026.09375,-13433.2646484375,4757.4345703125,-9900.4814453125,-17066.98828125,1.0,0.0
-32905.74609375,-15154.9296875,53840.48046875,-34712.97265625,-8623.4375,5565.8525390625,-8492.544921875,-15223.236328125,1.0,0.0
-33138.60546875,-15047.5966796875,53869.0,-34721.109375,-8269.3408203125,5619.09423828125,-8174.43505859375,-14369.35546875,1.0,0.0
-34248.4140625,-15741.126953125,53161.5234375,-35884.83203125,-12520.642578125,4913.4052734375,-9389.833984375,-15907.5576171875,1.0,0.0
-34331.83203125,-16031.654296875,52943.4140625,-36192.48046875,-13973.2822265625,4678.80126953125,-10039.5546875,-17154.6953125,1.0,0.0
-33086.88671875,-15303.658203125,53704.671875,-34927.1484375,-9440.884765625,5436.7041015625,-8742.3037109375,-15636.0283203125,1.0,0.0
-32977.49609375,-14983.1337890625,53950.80859375,-34572.0703125,-7803.30712890625,5696.2080078125,-8048.416015625,-14321.9697265625,1.0,0.0
-34058.06640625,-15612.6044921875,53298.046875,-35669.2265625,-11716.6953125,5039.60302734375,-9130.642578125,-15571.611328125,1.0,0.0
-34472.24609375,-16084.44921875,52884.5859375,-36298.16015625,-14290.4541015625,4619.703125,-10088.728515625,-17142.044921875,1.0,0.0
-33297.796875,-15463.0712890625,53553.125,-35175.03125,-10343.314453125,5289.2275390625,-9044.8125,-15999.2890625,1.0,0.0
-32846.828125,-14955.5078125,53997.43359375,-34481.6328125,-7499.7255859375,5747.48291015625,-7993.4755859375,-14318.3486328125,1.0,0.0
-33859.71875,-15487.166015625,53425.80859375,-35453.7578125,-10885.12109375,5175.18896484375,-8868.76953125,-15205.400390625,1.0,0.0
-34554.09765625,-16094.1943359375,52861.02734375,-36338.52734375,-14355.318359375,4602.89453125,-10055.2900390625,-17026.083984375,1.0,0.0
-33531.59375,-15627.4013671875,53393.4453125,-35424.87890625,-11262.3291015625,5132.318359375,-9296.8505859375,-16370.685546875,1.0,0.0
-32764.796875,-14964.4033203125,54012.9453125,-34449.0,-7447.109375,5763.978515625,-8028.79150390625,-14443.0712890625,1.0,0.0
-33651.53515625,-15364.6337890625,53552.859375,-35235.15625,-10102.5859375,5321.63720703125,-8644.1796875,-14901.7294921875,1.0,0.0
-34557.80859375,-16055.2578125,52883.82421875,-36294.26953125,-14150.0849609375,4651.0849609375,-9970.5322265625,-16801.984375,1.0,0.0
-33763.16015625,-15776.0849609375,53236.9375,-35658.8984375,-12146.384765625,4990.33984375,-9546.2060546875,-16682.984375,1.0,0.0
-32751.4296875,-15017.5556640625,53971.953125,-34475.5078125,-7666.15673828125,5734.69775390625,-8099.646484375,-14655.7705078125,1.0,0.0
-33450.3671875,-15247.8681640625,53676.77734375,-35021.78515625,-9349.5107421875,5450.60693359375,-8425.3564453125,-14652.8203125,1.0,0.0
-34494.5078125,-15976.625,52958.5703125,-36184.078125,-13707.296875,4729.673828125,-9784.7890625,-16503.72265625,1.0,0.0
-33998.34375,-15909.79296875,53100.01171875,-35885.58984375,-12966.6494140625,4865.52783203125,-9759.3076171875,-16927.958984375,1.0,0.0
-32818.75390625,-15110.0029296875,53895.91015625,-34590.84375,-8166.52294921875,5672.2021484375,-8305.55078125,-14955.060546875,1.0,0.0
-33259.57421875,-15145.8544921875,53784.0625,-34829.11328125,-8701.265625,5578.14599609375,-8241.9375,-14440.166015625,1.0,0.0
-34364.421875,-15867.5927734375,53057.23046875,-36019.390625,-13079.212890625,4852.83203125,-9536.908203125,-16146.7216796875,1.0,0.0
-34195.6640625,-16012.611328125,52986.375,-36078.6640625,-13637.783203125,4766.017578125,-9919.7939453125,-17084.599609375,1.0,0.0
-32935.609375,-15230.03125,53787.640625,-34766.6640625,-8864.5234375,5564.60107421875,-8529.6943359375,-15317.3818359375,1.0,0.0
-33073.78515625,-15055.5087890625,53880.265625,-34671.4453125,-8135.7666015625,5674.9736328125,-8113.3701171875,-14310.8388671875,1.0,0.0
-34188.6484375,-15733.9736328125,53180.8359375,-35831.45703125,-12332.9775390625,4976.07958984375,-9305.880859375,-15782.25390625,1.0,0.0
-34371.9765625,-16081.8115234375,52898.578125,-36231.8203125,-14139.1328125,4682.6904296875,-10015.2353515625,-17146.6484375,1.0,0.0
-33126.1796875,-15374.06640625,53645.4375,-34998.2265625,-9733.1123046875,5423.29296875,-8805.1123046875,-15726.0615234375,1.0,0.0
-32910.88671875,-14990.0634765625,53956.0390625,-34541.58203125,-7702.67919921875,5746.767578125,-8012.51904296875,-14277.5341796875,1.0,0.0
-33985.78125,-15594.1865234375,53318.65625,-35609.7265625,-11494.787109375,5110.18994140625,-9041.4150390625,-15424.9384765625,1.0,0.0
-34491.73828125,-16109.6171875,52856.37890625,-36321.2265625,-14381.8720703125,4635.43896484375,-10082.291015625,-17096.447265625,1.0,0.0
-33345.71875,-15527.3994140625,53493.3125,-35245.4375,-10661.3798828125,5265.53466796875,-9104.8486328125,-16104.2529296875,1.0,0.0
-32785.40625,-14964.671875,53996.62890625,-34461.203125,-7505.7158203125,5779.8037109375,-7993.34130859375,-14329.6142578125,1.0,0.0
-33769.41796875,-15462.2666015625,53449.63671875,-35383.078125,-10688.4697265625,5245.73095703125,-8778.06640625,-15082.107421875,1.0,0.0
-34540.5546875,-16098.6650390625,52846.18359375,-36327.7109375,-14350.7587890625,4630.96875,-10021.7177734375,-16952.724609375,1.0,0.0
-33570.7109375,-15675.814453125,53333.765625,-35491.93359375,-11554.0634765625,5102.9033203125,-9390.146484375,-16470.5078125,1.0,0.0
-32719.556640625,-14976.1162109375,53997.1640625,-34444.75390625,-7498.78662109375,5777.30029296875,-8051.18798828125,-14492.15625,1.0,0.0
-33565.12109375,-15333.296875,53582.8984375,-35169.6640625,-9895.51953125,5375.28173828125,-8576.990234375,-14821.3076171875,1.0,0.0
-34526.16015625,-16040.7744140625,52890.21875,-36270.66796875,-14074.357421875,4682.82470703125,-9928.1982421875,-16724.9609375,1.0,0.0
-33810.23046875,-15818.28515625,53181.19140625,-35730.46875,-12434.0068359375,4965.61865234375,-9623.72265625,-16769.396484375,1.0,0.0
-32732.744140625,-15038.298828125,53940.2578125,-34501.83984375,-7807.41943359375,5732.9541015625,-8166.47802734375,-14741.109375,1.0,0.0
-33362.8828125,-15214.51953125,53689.515625,-34964.4296875,-9162.9638671875,5494.3271484375,-8369.029296875,-14580.892578125,1.0,0.0
-34433.4453125,-15941.80078125,52966.03515625,-36148.40234375,-13558.7919921875,4758.462890625,-9737.984375,-16412.974609375,1.0,0.0
-34028.5625,-15934.7822265625,53047.9296875,-35959.6640625,-13204.3828125,4830.30126953125,-9863.646484375,-16981.916015625,1.0,0.0
-32809.27734375,-15131.416015625,53849.64453125,-34642.56640625,-8367.1962890625,5637.3779296875,-8397.9970703125,-15075.1787109375,1.0,0.0
-33167.84375,-15105.845703125,53796.9375,-34785.88671875,-8531.1689453125,5594.6865234375,-8217.931640625,-14424.564453125,1.0,0.0
-34285.296875,-15818.7763671875,53078.15234375,-35980.23046875,-12885.0654296875,4869.68505859375,-9524.5703125,-16072.6474609375,1.0,0.0
-34225.75,-16026.7373046875,52945.828125,-36146.125,-13832.01953125,4719.1240234375,-10016.576171875,-17143.69921875,1.0,0.0
-32957.19921875,-15259.9833984375,53736.1875,-34846.59375,-9107.7548828125,5506.21826171875,-8656.3388671875,-15471.2958984375,1.0,0.0
-32987.8671875,-15022.8759765625,53897.609375,-34634.51953125,-7994.36962890625,5678.28173828125,-8105.90478515625,-14348.2998046875,1.0,0.0
-34103.21875,-15686.767578125,53212.484375,-35776.6484375,-12147.4580078125,4992.306640625,-9272.3525390625,-15737.2373046875,1.0,0.0
-34387.98046875,-16090.2607421875,52863.796875,-36280.1875,-14250.8916015625,4643.4853515625,-10104.7314453125,-17192.291015625,1.0,0.0
-33158.6328125,-15412.1982421875,53578.515625,-35082.40234375,-9994.0009765625,5354.7626953125,-8948.2529296875,-15891.0625,1.0,0.0
-32838.9609375,-14971.2880859375,53952.55078125,-34523.4765625,-7616.4462890625,5746.09716796875,-8047.4775390625,-14328.0048828125,1.0,0.0
-33896.51171875,-15548.767578125,53341.6796875,-35562.921875,-11260.00390625,5144.298828125,-9028.853515625,-15373.4404296875,1.0,0.0
-34493.5234375,-16108.3662109375,52828.16796875,-36353.4140625,-14408.6494140625,4622.966796875,-10119.484375,-17133.775390625,1.0,0.0
-33388.05078125,-15570.671875,53424.2890625,-35342.1328125,-10923.6103515625,5209.69970703125,-9235.3388671875,-16277.92578125,1.0,0.0
-32735.11328125,-14961.7216796875,53984.11328125,-34473.3203125,-7448.4951171875,5780.787109375,-8060.53076171875,-14412.3154296875,1.0,0.0
-33689.62109375,-15419.8876953125,53474.89453125,-35352.6796875,-10433.9287109375,5282.87939453125,-8796.931640625,-15046.166015625,1.0,0.0
-34530.71875,-16082.9296875,52835.90234375,-36356.05078125,-14290.0068359375,4638.79150390625,-10077.5966796875,-16940.296875,1.0,0.0
-33626.45703125,-15717.568359375,53268.1875,-35598.7734375,-11808.8291015625,5059.98779296875,-9519.9658203125,-16619.1484375,1.0,0.0
-32691.52734375,-14985.1904296875,53964.62109375,-34485.4765625,-7545.77001953125,5762.5478515625,-8139.56640625,-14612.36328125,1.0,0.0
-33482.0625,-15291.23046875,53593.359375,-35136.359375,-9650.857421875,5410.7763671875,-8570.3291015625,-14784.740234375,1.0,0.0
-34489.09765625,-16013.728515625,52889.01171875,-36268.609375,-13933.541015625,4700.43798828125,-9924.30859375,-16685.17578125,1.0,0.0
-33858.01953125,-15853.1533203125,53125.44921875,-35832.52734375,-12660.7880859375,4915.72998046875,-9762.34765625,-16890.6328125,1.0,0.0
-32726.708984375,-15059.2646484375,53901.8125,-34573.41015625,-7932.23193359375,5697.59375,-8305.193359375,-14885.45703125,1.0,0.0
-33283.84765625,-15180.0087890625,53703.10546875,-34944.80859375,-8950.6220703125,5510.2861328125,-8398.4892578125,-14576.6904296875,1.0,0.0
-34379.0859375,-15913.6376953125,52968.984375,-36133.65234375,-13358.162109375,4774.15380859375,-9739.19140625,-16363.6669921875,1.0,0.0
-34072.640625,-15971.5283203125,52981.50390625,-36046.2578125,-13384.537109375,4781.216796875,-9959.6240234375,-17098.7265625,1.0,0.0
-32826.578125,-15171.5595703125,53782.9921875,-34719.0546875,-8535.4609375,5591.8701171875,-8504.615234375,-15240.134765625,1.0,0.0
-33097.16796875,-15082.912109375,53791.53125,-34763.84765625,-8328.0810546875,5620.16748046875,-8238.8525390625,-14432.87890625,1.0,0.0
-34221.4140625,-15787.439453125,53079.4921875,-35946.87890625,-12619.705078125,4911.974609375,-9503.9619140625,-16000.7646484375,1.0,0.0
-34265.13671875,-16057.0908203125,52883.2890625,-36215.32421875,-13920.9345703125,4701.82373046875,-10103.7041015625,-17207.267578125,1.0,0.0
-32998.8203125,-15310.7666015625,53658.1328125,-34931.93359375,-9314.28515625,5477.9208984375,-8789.287109375,-15614.794921875,1.0,0.0
-32927.875,-15008.97265625,53880.625,-34619.41015625,-7823.69189453125,5706.7578125,-8135.23046875,-14354.87109375,1.0,0.0
-34032.140625,-15651.6748046875,53210.609375,-35731.58984375,-11816.65234375,5031.154296875,-9225.056640625,-15647.2490234375,1.0,0.0
-34415.25,-16104.119140625,52820.34765625,-36327.12890625,-14285.357421875,4626.63232421875,-10153.771484375,-17208.607421875,1.0,0.0
-33214.37890625,-15461.4619140625,53513.78515625,-35175.8359375,-10232.62890625,5322.88916015625,-9070.8740234375,-16018.869140625,1.0,0.0
-32792.37890625,-14967.7119140625,53945.04296875,-34521.01953125,-7527.93359375,5776.31640625,-8088.0234375,-14343.8740234375,1.0,0.0
-33827.3984375,-15515.240234375,53362.9140625,-35516.1171875,-11008.4130859375,5198.8369140625,-8990.6318359375,-15286.08984375,1.0,0.0
-34503.40625,-16107.5615234375,52814.625,-36378.08984375,-14398.45703125,4629.04638671875,-10145.1884765625,-17104.091796875,1.0,0.0
-33448.1796875,-15613.54296875,53368.0546875,-35426.44140625,-11177.705078125,5176.35107421875,-9347.6787109375,-16369.92578125,1.0,0.0
-32706.591796875,-14961.765625,53968.77734375,-34476.71484375,-7448.361328125,5792.5888671875,-8099.28857421875,-14447.1396484375,1.0,0.0
-33617.9609375,-15378.6708984375,53496.84375,-35295.90625,-10205.5830078125,5323.11279296875,-8751.4228515625,-14974.4619140625,1.0,0.0
-34516.546875,-16064.064453125,52836.26171875,-36347.9140625,-14223.3984375,4653.3203125,-10060.251953125,-16886.51953125,1.0,0.0
-33687.20703125,-15756.99609375,53214.85546875,-35681.296875,-12089.611328125,5020.02294921875,-9615.1396484375,-16701.22265625,1.0,0.0
-32688.3984375,-15004.234375,53939.23046875,-34515.65234375,-7659.54052734375,5755.619140625,-8200.8994140625,-14673.3388671875,1.0,0.0
-33418.80859375,-15259.357421875,53617.453125,-35093.53515625,-9461.1806640625,5439.43115234375,-8539.439453125,-14719.3388671875,1.0,0.0
-34461.33984375,-15986.8173828125,52899.91796875,-36254.3046875,-13806.9853515625,4713.93798828125,-9897.53125,-16594.78515625,1.0,0.0
-33921.9921875,-15891.5986328125,53067.33203125,-35911.69921875,-12904.6005859375,4871.47314453125,-9822.02734375,-16948.076171875,1.0,0.0
-32749.10546875,-15089.349609375,53854.65234375,-34616.4609375,-8103.26708984375,5670.2353515625,-8347.3037109375,-14973.2548828125,1.0,0.0
-33228.4609375,-15148.939453125,53718.9765625,-34892.90625,-8783.296875,5544.97607421875,-8337.2001953125,-14529.4384765625,1.0,0.0
-34339.69921875,-15874.0302734375,52996.12109375,-36082.15234375,-13181.3603515625,4812.50927734375,-9665.654296875,-16249.8974609375,1.0,0.0
-34134.33203125,-15994.7744140625,52953.29296875,-36097.9765625,-13590.3525390625,4745.76708984375,-10000.0361328125,-17115.625,1.0,0.0
-32874.36328125,-15208.216796875,53752.32421875,-34771.40234375,-8776.2783203125,5553.6484375,-8574.263671875,-15312.5546875,1.0,0.0
-33046.02734375,-15055.419921875,53820.49609375,-34708.28125,-8192.5400390625,5635.0537109375,-8186.9970703125,-14374.49609375,1.0,0.0
-34168.53125,-15741.3505859375,53112.75,-35869.41015625,-12422.1611328125,4924.0,-9401.724609375,-15868.8447265625,1.0,0.0
-34312.96875,-16067.1943359375,52849.08984375,-36234.50390625,-14087.90234375,4653.81201171875,-10095.03125,-17194.83984375,1.0,0.0
-33057.6953125,-15348.8984375,53603.1953125,-34980.5703125,-9610.1328125,5408.541015625,-8836.44921875,-15727.6708984375,1.0,0.0
-32886.30078125,-14988.7666015625,53893.67578125,-34565.140625,-7739.42578125,5709.0380859375,-8085.56494140625,-14321.5224609375,1.0,0.0
-33975.90234375,-15606.8818359375,53249.6328125,-35649.9140625,-11599.03515625,5060.1220703125,-9144.8134765625,-15508.712890625,1.0,0.0
-34452.44140625,-16107.6953125,52809.39453125,-36331.734375,-14368.7294921875,4601.6875,-10146.0380859375,-17172.353515625,1.0,0.0
-33286.171875,-15505.8076171875,53465.28515625,-35227.421875,-10517.3896484375,5256.0576171875,-9121.3896484375,-16106.443359375,1.0,0.0
-32766.40625,-14957.3408203125,53950.31640625,-34475.5546875,-7467.62841796875,5760.1787109375,-8053.95947265625,-14348.3447265625,1.0,0.0
-33774.42578125,-15466.6923828125,53396.53125,-35421.2578125,-10765.13671875,5210.8623046875,-8883.56640625,-15174.3310546875,1.0,0.0
-34527.9453125,-16092.7197265625,52809.796875,-36348.62890625,-14377.40234375,4611.43310546875,-10103.7041015625,-17026.0390625,1.0,0.0
-33530.1640625,-15656.1904296875,53318.4765625,-35470.4765625,-11445.7021484375,5109.474609375,-9394.0810546875,-16455.3984375,1.0,0.0
-32704.982421875,-14968.5166015625,53966.23046875,-34443.234375,-7485.107421875,5772.06982421875,-8087.53173828125,-14481.5615234375,1.0,0.0
-33570.12890625,-15339.95703125,53536.49609375,-35196.265625,-9993.5546875,5345.1513671875,-8652.7626953125,-14871.509765625,1.0,0.0
-34520.6171875,-16045.37890625,52855.75,-36284.390625,-14139.2666015625,4654.21435546875,-9972.8115234375,-16781.64453125,1.0,0.0
-33771.33984375,-15801.38671875,53176.2734375,-35704.85546875,-12348.0869140625,4962.48974609375,-9635.345703125,-16760.58984375,1.0,0.0
-32712.671875,-15026.630859375,53928.0078125,-34492.5859375,-7773.5791015625,5719.31982421875,-8190.30517578125,-14730.783203125,1.0,0.0
-33376.16015625,-15225.0244140625,53658.671875,-34992.59375,-9271.4140625,5454.80908203125,-8426.65234375,-14641.8232421875,1.0,0.0
-34445.6484375,-15957.6259765625,52935.6796875,-36170.6640625,-13654.501953125,4727.12548828125,-9791.986328125,-16487.71875,1.0,0.0
-34000.9375,-15928.2109375,53044.0859375,-35934.3203125,-13134.64453125,4826.9931640625,-9844.4677734375,-16987.146484375,1.0,0.0
-32793.85546875,-15124.173828125,53847.05078125,-34625.625,-8293.033203125,5635.1875,-8378.9541015625,-15060.11328125,1.0,0.0
-33195.46875,-15117.69140625,53767.92578125,-34815.03125,-8624.5546875,5564.6455078125,-8261.2939453125,-14483.5732421875,1.0,0.0
-34318.95703125,-15833.841796875,53043.86328125,-36007.98828125,-13006.9716796875,4837.0517578125,-9570.837890625,-16148.375,1.0,0.0
-34220.1640625,-16017.70703125,52935.81640625,-36129.1796875,-13781.7724609375,4726.857421875,-10016.4873046875,-17138.6015625,1.0,0.0
-32949.95703125,-15239.0615234375,53733.19140625,-34817.26953125,-9020.359375,5522.57958984375,-8651.9580078125,-15443.625,1.0,0.0
-33023.8515625,-15027.033203125,53870.4296875,-34645.16015625,-8054.94287109375,5666.2119140625,-8145.64599609375,-14362.7392578125,1.0,0.0
-34141.3515625,-15704.6484375,53175.3359375,-35787.109375,-12201.90625,4974.87255859375,-9295.8671875,-15762.0029296875,1.0,0.0
-34385.1171875,-16085.298828125,52858.4765625,-36253.90234375,-14206.7236328125,4641.33984375,-10095.2998046875,-17197.744140625,1.0,0.0
-33145.26953125,-15389.3544921875,53591.03515625,-35040.78515625,-9876.833984375,5369.5146484375,-8911.3271484375,-15835.09375,1.0,0.0
-32867.703125,-14970.4833984375,53940.6171875,-34523.7890625,-7643.17919921875,5728.84130859375,-8049.98095703125,-14327.2890625,1.0,0.0
-33936.609375,-15564.369140625,53320.80078125,-35576.9140625,-11369.3046875,5104.78076171875,-9051.96484375,-15425.8779296875,1.0,0.0
-34501.5703125,-16110.154296875,52829.109375,-36337.9921875,-14425.234375,4598.15625,-10146.4853515625,-17162.294921875,1.0,0.0
-33378.44140625,-15550.779296875,53442.484375,-35290.5,-10824.234375,5211.30908203125,-9207.443359375,-16235.1005859375,1.0,0.0
-32760.99609375,-14957.5634765625,53977.49609375,-34448.46484375,-7480.05615234375,5761.51953125,-8043.94580078125,-14403.1064453125,1.0,0.0
-33729.6328125,-15432.8515625,53450.48828125,-35349.77734375,-10573.58203125,5240.94775390625,-8805.291015625,-15087.6064453125,1.0,0.0
-34550.07421875,-16088.0703125,52826.3828125,-36336.9609375,-14373.2001953125,4606.60498046875,-10056.1396484375,-16972.08203125,1.0,0.0
-33620.46484375,-15700.4912109375,53284.0546875,-35547.9453125,-11757.375,5049.43798828125,-9453.9833984375,-16565.146484375,1.0,0.0
-32721.2109375,-14982.240234375,53966.58984375,-34460.0859375,-7569.060546875,5744.04052734375,-8097.8134765625,-14550.7177734375,1.0,0.0
-33533.7421875,-15308.798828125,53574.5390625,-35145.66015625,-9804.681640625,5363.03271484375,-8572.2958984375,-14806.1083984375,1.0,0.0
-34522.625,-16025.5751953125,52872.3359375,-36265.75,-14056.4306640625,4653.5439453125,-9919.615234375,-16711.638671875,1.0,0.0
-33859.8984375,-15838.982421875,53137.6953125,-35781.34375,-12620.0634765625,4906.07373046875,-9703.7412109375,-16831.130859375,1.0,0.0
-32754.380859375,-15050.279296875,53917.19140625,-34531.07421875,-7935.58447265625,5690.44140625,-8248.5537109375,-14819.7431640625,1.0,0.0
-33345.49609375,-15193.240234375,53701.67578125,-34943.6015625,-9123.9375,5484.17919921875,-8386.6875,-14578.2099609375,1.0,0.0
