channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-39555.66015625,-13857.142578125,53842.58203125,-35509.5,-13872.2529296875,4384.8759765625,-9805.083984375,-19284.1015625,1.0,0.0
-39427.58203125,-13758.9296875,54002.62109375,-35290.41015625,-13407.2021484375,4524.529296875,-9427.1611328125,-19664.662109375,1.0,0.0
-39220.65234375,-13121.189453125,54595.609375,-34280.73828125,-9089.3818359375,5096.15283203125,-7681.84765625,-17540.263671875,1.0,0.0
-39332.09765625,-13190.61328125,54469.546875,-34451.859375,-9361.8046875,4983.27685546875,-7958.2939453125,-17057.689453125,1.0,0.0
-39533.12890625,-13770.3291015625,53924.56640625,-35384.64453125,-13299.2880859375,4455.10498046875,-9565.25,-18919.3203125,1.0,0.0
-39467.234375,-13843.4189453125,53918.48828125,-35443.83203125,-13984.63671875,4438.11767578125,-9648.6669921875,-19846.427734375,1.0,0.0
-39238.0859375,-13210.373046875,54520.5078125,-34424.1015625,-9741.248046875,5017.6982421875,-7885.38232421875,-17911.66015625,1.0,0.0
-39300.26953125,-13115.958984375,54544.24609375,-34336.70703125,-8900.6884765625,5051.98583984375,-7750.06494140625,-16919.107421875,1.0,0.0
-39505.6796875,-13667.287109375,54016.92578125,-35234.0390625,-12597.0859375,4541.11474609375,-9309.904296875,-18520.25390625,1.0,0.0
-39502.19140625,-13904.796875,53850.76171875,-35551.65625,-14371.634765625,4371.50927734375,-9843.6630859375,-19906.015625,1.0,0.0
-39269.06640625,-13322.8017578125,54424.80078125,-34591.828125,-10507.95703125,4917.29443359375,-8184.71728515625,-18328.162109375,1.0,0.0
-39273.53515625,-13063.7900390625,54608.75390625,-34238.671875,-8563.9814453125,5106.34521484375,-7586.98681640625,-16856.568359375,1.0,0.0
-39478.859375,-13559.9990234375,54118.53515625,-35062.109375,-11846.4248046875,4636.64599609375,-9004.8916015625,-18134.1484375,1.0,0.0
-39536.34765625,-13935.7314453125,53806.19140625,-35621.70703125,-14558.6748046875,4324.61572265625,-9975.3603515625,-19897.25390625,1.0,0.0
-39307.2421875,-13439.9697265625,54310.22265625,-34790.8046875,-11334.48046875,4799.58984375,-8533.404296875,-18746.85546875,1.0,0.0
-39243.44921875,-13029.4130859375,54646.9296875,-34183.7734375,-8407.02734375,5133.97216796875,-7496.9091796875,-16900.646484375,1.0,0.0
-39437.10546875,-13448.642578125,54217.8671875,-34892.234375,-11124.955078125,4727.97509765625,-8707.1220703125,-17783.853515625,1.0,0.0
-39551.94921875,-13935.3740234375,53797.33984375,-35628.3671875,-14526.443359375,4317.14990234375,-10004.1494140625,-19758.583984375,1.0,0.0
-39350.515625,-13565.1396484375,54203.60546875,-34977.84375,-12155.4599609375,4699.0517578125,-8881.7333984375,-19134.390625,1.0,0.0
-39226.5078125,-13038.3984375,54665.34765625,-34166.02734375,-8469.1650390625,5147.91943359375,-7480.32421875,-17062.96484375,1.0,0.0
-39400.1796875,-13351.2783203125,54322.47265625,-34715.07421875,-10428.6083984375,4827.0380859375,-8412.3916015625,-17482.4609375,1.0,0.0
-39555.97265625,-13900.5498046875,53824.02734375,-35573.65234375,-14234.216796875,4347.72705078125,-9922.4306640625,-19522.7734375,1.0,0.0
-39393.25,-13679.3125,54093.63671875,-35155.2265625,-12897.5380859375,4597.03857421875,-9194.61328125,-19456.92578125,1.0,0.0
-39222.39453125,-13077.603515625,54637.18359375,-34207.15625,-8756.3408203125,5126.19384765625,-7549.927734375,-17311.962890625,1.0,0.0
-39368.62109375,-13262.67578125,54405.21875,-34556.51171875,-9810.001953125,4915.05908203125,-8144.796875,-17224.34375,1.0,0.0
-39555.2109375,-13838.859375,53868.64453125,-35479.86328125,-13764.115234375,4403.56201171875,-9758.9951171875,-19196.9296875,1.0,0.0
-39443.80859375,-13780.4765625,53984.2890625,-35326.3046875,-13555.39453125,4509.5986328125,-9473.294921875,-19689.607421875,1.0,0.0
-39234.015625,-13146.267578125,54575.94140625,-34313.28125,-9252.728515625,5079.3447265625,-7715.33056640625,-17625.06640625,1.0,0.0
-39335.00390625,-13178.5439453125,54482.95703125,-34420.66015625,-9266.67578125,4996.41943359375,-7910.01416015625,-17033.50390625,1.0,0.0
-39535.72265625,-13747.6640625,53943.20703125,-35341.05859375,-13136.6123046875,4476.11572265625,-9522.2900390625,-18825.80078125,1.0,0.0
-39484.84765625,-13858.6181640625,53897.69921875,-35455.41015625,-14070.0205078125,4425.33251953125,-9700.880859375,-19850.40625,1.0,0.0
-39255.4765625,-13239.6083984375,54492.30078125,-34449.71484375,-9912.685546875,5000.755859375,-7963.4345703125,-18012.689453125,1.0,0.0
-39303.3984375,-13107.6884765625,54550.4140625,-34300.71875,-8827.330078125,5066.82763671875,-7724.49462890625,-16914.369140625,1.0,0.0
-39509.34765625,-13647.0361328125,54029.88671875,-35179.23046875,-12427.16796875,4566.46142578125,-9240.61328125,-18426.33203125,1.0,0.0
-39522.9375,-13919.59375,53829.03515625,-35554.875,-14420.49609375,4367.75439453125,-9880.9013671875,-19907.984375,1.0,0.0
-39289.4921875,-13356.3740234375,54390.2421875,-34625.17578125,-10690.2578125,4903.0341796875,-8270.1904296875,-18417.658203125,1.0,0.0
-39275.81640625,-13061.5546875,54609.2890625,-34205.1875,-8521.6474609375,5127.53466796875,-7552.20751953125,-16847.359375,1.0,0.0
-39477.515625,-13542.474609375,54130.24609375,-34996.4375,-11668.68359375,4671.8720703125,-8915.6640625,-18039.556640625,1.0,0.0
-39548.328125,-13947.578125,53795.8671875,-35600.60546875,-14538.78125,4342.40771484375,-9974.779296875,-19854.33984375,1.0,0.0
-39326.64453125,-13481.275390625,54279.421875,-34809.80078125,-11497.6923828125,4802.09326171875,-8597.375,-18825.48828125,1.0,0.0
-39245.73046875,-13044.5224609375,54644.16015625,-34158.78515625,-8391.11328125,5160.302734375,-7478.17822265625,-16929.478515625,1.0,0.0
-39434.9609375,-13439.701171875,54233.6484375,-34830.27734375,-10924.59375,4774.15380859375,-8621.9619140625,-17700.927734375,1.0,0.0
-39562.85546875,-13937.474609375,53793.36328125,-35600.96484375,-14422.5078125,4342.8994140625,-9970.21875,-19694.79296875,1.0,0.0
-39371.390625,-13598.0859375,54167.6640625,-35008.375,-12299.0478515625,4692.21240234375,-8938.9541015625,-19184.234375,1.0,0.0
-39234.46484375,-13054.044921875,54647.6015625,-34169.3359375,-8517.7578125,5160.39208984375,-7491.7236328125,-17093.80859375,1.0,0.0
-39398.79296875,-13336.705078125,54329.89453125,-34673.0078125,-10274.3818359375,4858.95654296875,-8353.2490234375,-17412.142578125,1.0,0.0
-39563.2578125,-13889.7763671875,53822.734375,-35542.625,-14112.4892578125,4366.8154296875,-9876.654296875,-19447.314453125,1.0,0.0
-39415.9140625,-13707.0732421875,54056.30859375,-35179.140625,-13033.7041015625,4585.28173828125,-9238.5126953125,-19501.00390625,1.0,0.0
-39236.38671875,-13101.921875,54615.99609375,-34219.625,-8854.46484375,5130.12744140625,-7585.9140625,-17367.796875,1.0,0.0
-39367.76953125,-13249.845703125,54418.36328125,-34516.546875,-9666.50390625,4949.70458984375,-8097.8134765625,-17177.404296875,1.0,0.0
-39555.078125,-13819.3681640625,53880.7109375,-35427.87109375,-13579.8916015625,4434.54150390625,-9695.4267578125,-19099.744140625,1.0,0.0
-39458.29296875,-13800.7265625,53959.75,-35326.88671875,-13628.3505859375,4503.69775390625,-9511.2041015625,-19708.650390625,1.0,0.0
-39250.19921875,-13177.873046875,54548.58203125,-34316.453125,-9370.611328125,5074.56103515625,-7768.169921875,-17698.06640625,1.0,0.0
-39339.5625,-13174.296875,54486.0,-34366.43359375,-9141.2822265625,5023.59912109375,-7854.7607421875,-16996.177734375,1.0,0.0
-39537.28515625,-13731.3916015625,53952.28125,-35272.484375,-12924.6279296875,4512.23583984375,-9433.9111328125,-18705.99609375,1.0,0.0
-39498.75,-13878.1083984375,53871.28125,-35451.609375,-14101.08984375,4427.47802734375,-9739.236328125,-19834.0,1.0,0.0
-39274.20703125,-13277.875,54452.60546875,-34462.859375,-10063.515625,4990.33984375,-8024.14208984375,-18089.892578125,1.0,0.0
-39307.2421875,-13110.013671875,54549.25390625,-34252.9765625,-8740.3369140625,5087.43603515625,-7679.88037109375,-16905.16015625,1.0,0.0
-39506.12890625,-13625.0869140625,54048.171875,-35111.55078125,-12217.955078125,4599.22900390625,-9161.041015625,-18329.146484375,1.0,0.0
-39532.63671875,-13924.734375,53818.39453125,-35543.96875,-14417.232421875,4369.14013671875,-9895.6982421875,-19867.705078125,1.0,0.0
-39310.28125,-13391.779296875,54357.83203125,-34650.96875,-10874.97265625,4883.05126953125,-8340.1962890625,-18502.326171875,1.0,0.0
-39281.44921875,-13064.9970703125,54610.9453125,-34180.6015625,-8501.5751953125,5136.34130859375,-7546.5302734375,-16881.2890625,1.0,0.0
-39473.89453125,-13518.3349609375,54152.109375,-34943.109375,-11490.0927734375,4697.7109375,-8859.962890625,-17951.400390625,1.0,0.0
-39558.609375,-13941.900390625,53789.83203125,-35586.83984375,-14501.5439453125,4339.99365234375,-9982.78125,-19802.572265625,1.0,0.0
-39348.94921875,-13509.439453125,54243.2578125,-34847.21875,-11689.11328125,4767.26953125,-8696.7958984375,-18911.318359375,1.0,0.0
-39255.87890625,-13048.6806640625,54637.23046875,-34155.5234375,-8440.33203125,5149.75244140625,-7511.7060546875,-16970.875,1.0,0.0
-39435.71875,-13413.1923828125,54251.88671875,-34786.82421875,-10796.294921875,4780.99365234375,-8579.716796875,-17630.384765625,1.0,0.0
-39575.1484375,-13924.689453125,53791.53125,-35579.23828125,-14371.0986328125,4338.4736328125,-9957.7470703125,-19616.0703125,1.0,0.0
-39397.0078125,-13623.0302734375,54131.9453125,-35040.91796875,-12482.9580078125,4655.01904296875,-9030.1943359375,-19246.953125,1.0,0.0
-39249.21484375,-13065.890625,54631.6875,-34169.6484375,-8607.8359375,5139.15771484375,-7535.6669921875,-17159.478515625,1.0,0.0
-39403.98046875,-13317.6611328125,54342.859375,-34624.5078125,-10140.62890625,4869.4169921875,-8304.1650390625,-17357.11328125,1.0,0.0
-39573.44921875,-13873.90625,53830.0625,-35509.94921875,-13992.1025390625,4373.38720703125,-9854.9287109375,-19341.58984375,1.0,0.0
-39437.23828125,-13729.603515625,54032.52734375,-35216.06640625,-13179.6171875,4555.68798828125,-9335.02734375,-19532.474609375,1.0,0.0
-39246.625,-13116.5400390625,54603.2109375,-34249.7578125,-8978.6953125,5103.841796875,-7663.2509765625,-17445.134765625,1.0,0.0
-39365.625,-13228.388671875,54435.2578125,-34492.765625,-9563.1494140625,4950.50927734375,-8083.32958984375,-17147.453125,1.0,0.0
-39555.97265625,-13795.943359375,53897.74609375,-35405.20703125,-13462.4111328125,4432.75341796875,-9673.7900390625,-19016.908203125,1.0,0.0
-39474.03125,-13817.580078125,53941.8671875,-35373.9609375,-13779.0009765625,4461.6318359375,-9603.740234375,-19753.3984375,1.0,0.0
-39255.69921875,-13196.3359375,54533.02734375,-34364.51171875,-9550.05078125,5035.1328125,-7853.59814453125,-17801.46484375,1.0,0.0
-39328.20703125,-13154.0458984375,54507.8125,-34360.98046875,-9078.9208984375,5023.3759765625,-7860.03564453125,-16984.419921875,1.0,0.0
-39526.55859375,-13704.1669921875,53979.41796875,-35261.484375,-12811.751953125,4512.59375,-9427.2060546875,-18642.115234375,1.0,0.0
-39506.3046875,-13889.0166015625,53864.484375,-35502.4375,-14235.826171875,4391.6259765625,-9822.8759765625,-19874.052734375,1.0,0.0
-39277.69140625,-13300.8974609375,54438.4765625,-34526.6484375,-10276.7509765625,4942.373046875,-8129.0166015625,-18205.80859375,1.0,0.0
-39292.98046875,-13094.27734375,54564.3203125,-34252.9296875,-8704.126953125,5073.97998046875,-7688.28466796875,-16910.078125,1.0,0.0
-39493.83203125,-13600.947265625,54063.86328125,-35094.7421875,-12089.208984375,4599.36328125,-9140.5673828125,-18262.671875,1.0,0.0
-39537.15234375,-13934.033203125,53796.08984375,-35578.30078125,-14486.478515625,4337.490234375,-9959.6689453125,-19898.953125,1.0,0.0
-39314.03515625,-13416.4111328125,54320.1484375,-34709.98046875,-11067.5107421875,4833.16259765625,-8454.681640625,-18630.0,1.0,0.0
-39268.83984375,-13054.3125,54609.2890625,-34185.25,-8469.076171875,5117.43212890625,-7565.39501953125,-16911.46484375,1.0,0.0
-39460.21484375,-13494.642578125,54161.765625,-34924.8671875,-11346.4609375,4685.95361328125,-8831.0400390625,-17903.30078125,1.0,0.0
-39555.5234375,-13948.1142578125,53772.75390625,-35609.32421875,-14530.82421875,4306.19775390625,-10024.4892578125,-19807.177734375,1.0,0.0
-39346.4453125,-13539.2119140625,54211.875,-34901.84765625,-11888.8037109375,4722.78955078125,-8793.3994140625,-19015.25390625,1.0,0.0
-39238.44140625,-13046.8916015625,54633.609375,-34157.4453125,-8441.13671875,5139.515625,-7507.23583984375,-17010.2578125,1.0,0.0
-39416.80859375,-13393.478515625,54261.05078125,-34762.640625,-10646.8515625,4786.8046875,-8528.0849609375,-17578.708984375,1.0,0.0
-39563.390625,-13924.6455078125,53785.71875,-35587.8671875,-14342.0859375,4326.00146484375,-9976.1201171875,-19601.853515625,1.0,0.0
-39389.62890625,-13654.099609375,54102.30859375,-35095.94921875,-12665.705078125,4619.83740234375,-9114.7734375,-19351.916015625,1.0,0.0
-39229.3671875,-13072.5068359375,54628.46875,-34189.85546875,-8645.5205078125,5125.16552734375,-7544.56298828125,-17220.09765625,1.0,0.0
-39382.38671875,-13297.3212890625,54361.3203125,-34606.40234375,-10004.1494140625,4876.07763671875,-8259.4609375,-17307.984375,1.0,0.0
-39561.203125,-13869.66015625,53835.875,-35514.640625,-13944.6279296875,4365.876953125,-9856.26953125,-19329.07421875,1.0,0.0
-39433.484375,-13759.5107421875,54004.8984375,-35273.51171875,-13373.40625,4517.9580078125,-9434.939453125,-19627.021484375,1.0,0.0
-39232.9453125,-13132.2314453125,54584.8828125,-34274.12109375,-9087.8173828125,5082.7421875,-7712.11181640625,-17514.513671875,1.0,0.0
-39345.953125,-13212.5185546875,54441.7421875,-34462.76953125,-9447.9033203125,4951.89501953125,-8028.6123046875,-17095.552734375,1.0,0.0
-39545.46484375,-13786.9580078125,53897.56640625,-35388.578125,-13368.265625,4427.791015625,-9640.12890625,-18960.58203125,1.0,0.0
-39476.04296875,-13845.162109375,53907.35546875,-35419.19921875,-13950.70703125,4429.802734375,-9691.984375,-19824.07421875,1.0,0.0
-39249.484375,-13215.513671875,54509.69140625,-34399.9609375,-9718.1357421875,5002.05224609375,-7929.4599609375,-17902.361328125,1.0,0.0
-39312.6953125,-13135.494140625,54519.75,-34338.1796875,-8988.2626953125,5015.91015625,-7830.7099609375,-16966.583984375,1.0,0.0
-39518.0625,-13687.58203125,53990.68359375,-35240.7421875,-12688.99609375,4506.24560546875,-9387.8671875,-18577.7421875,1.0,0.0
-39508.5859375,-13911.6806640625,53838.9609375,-35541.77734375,-14368.55078125,4350.6328125,-9892.30078125,-19924.61328125,1.0,0.0
-39275.01171875,-13329.2392578125,54414.47265625,-34579.35546875,-10483.146484375,4903.48095703125,-8214.802734375,-18305.228515625,1.0,0.0
-39278.23046875,-13082.0732421875,54584.12109375,-34245.95703125,-8650.2587890625,5075.99169921875,-7654.57861328125,-16886.474609375,1.0,0.0
-39480.15625,-13577.9248046875,54091.265625,-35074.7578125,-11955.1884765625,4601.5537109375,-9082.1396484375,-18177.244140625,1.0,0.0
-39536.48046875,-13944.404296875,53793.8984375,-35613.9296875,-14572.3095703125,4304.14111328125,-10013.1787109375,-19908.609375,1.0,0.0
-39310.4140625,-13446.8095703125,54307.453125,-34769.48046875,-11291.69921875,4787.56494140625,-8565.5908203125,-18731.611328125,1.0,0.0
-39249.39453125,-13048.009765625,54633.65234375,-34182.96875,-8447.439453125,5112.24609375,-7569.6865234375,-16915.443359375,1.0,0.0
-39441.53125,-13470.3681640625,54198.0625,-34895.36328125,-11193.75390625,4701.0634765625,-8779.18359375,-17825.3828125,1.0,0.0
-39553.82421875,-13947.443359375,53779.1015625,-35618.890625,-14536.6357421875,4298.4638671875,-10036.5595703125,-19784.2890625,1.0,0.0
-39352.79296875,-13564.2900390625,54193.99609375,-34957.50390625,-12100.1611328125,4691.58642578125,-8891.4794921875,-19113.37890625,1.0,0.0
-39230.88671875,-13044.2099609375,54644.73828125,-34167.7265625,-8480.1181640625,5134.4638671875,-7523.6865234375,-17053.3984375,1.0,0.0
-39405.85546875,-13367.505859375,54291.5390625,-34733.5390625,-10502.01171875,4800.88671875,-8483.6494140625,-17510.357421875,1.0,0.0
-39565.359375,-13916.9111328125,53798.76953125,-35588.89453125,-14289.3359375,4324.21337890625,-9981.931640625,-19556.525390625,1.0,0.0
-39399.0625,-13682.5751953125,54085.09765625,-35145.79296875,-12851.9404296875,4589.349609375,-9203.46484375,-19441.4140625,1.0,0.0
-39226.1484375,-13079.8828125,54631.953125,-34204.828125,-8716.5546875,5120.6953125,-7578.671875,-17270.1640625,1.0,0.0
-39372.8203125,-13274.611328125,54388.9921875,-34574.88671875,-9859.3994140625,4890.74072265625,-8210.01953125,-17255.279296875,1.0,0.0
-39559.32421875,-13856.337890625,53849.0625,-35496.40234375,-13841.0048828125,4370.0791015625,-9826.0947265625,-19250.9765625,1.0,0.0
-39442.2890625,-13784.455078125,53984.203125,-35315.35546875,-13524.4150390625,4496.09814453125,-9507.404296875,-19685.046875,1.0,0.0
-39230.0390625,-13141.6630859375,54580.234375,-34298.83984375,-9184.5556640625,5071.56591796875,-7748.7685546875,-17586.21875,1.0,0.0
-39336.296875,-13187.7978515625,54468.7421875,-34439.87890625,-9299.6669921875,4974.1123046875,-7995.30859375,-17034.7109375,1.0,0.0
-39541.98046875,-13771.22265625,53919.828125,-35376.375,-13226.376953125,4445.44921875,-9621.30859375,-18881.14453125,1.0,0.0
-39482.97265625,-13868.6318359375,53892.29296875,-35463.63671875,-14055.6259765625,4405.48388671875,-9765.208984375,-19881.294921875,1.0,0.0
-39246.1328125,-13234.1103515625,54504.55078125,-34438.359375,-9813.7119140625,4985.7802734375,-7981.271484375,-17974.55859375,1.0,0.0
-39298.03125,-13117.3447265625,54550.1484375,-34316.9921875,-8832.380859375,5039.02197265625,-7780.59765625,-16902.388671875,1.0,0.0
-39507.46875,-13672.115234375,54017.86328125,-35212.4921875,-12529.44921875,4527.1669921875,-9336.3681640625,-18488.78125,1.0,0.0
-39508.62890625,-13932.021484375,53830.8671875,-35563.4140625,-14456.2587890625,4334.18212890625,-9942.234375,-19958.6328125,1.0,0.0
-39267.72265625,-13346.8076171875,54407.8125,-34606.7578125,-10608.0927734375,4887.87939453125,-8278.0576171875,-18378.185546875,1.0,0.0
-39263.25390625,-13063.208984375,54613.94140625,-34208.5390625,-8505.822265625,5105.09375,-7603.03515625,-16834.171875,1.0,0.0
-39472.2421875,-13565.2294921875,54118.66796875,-35029.83203125,-11778.3857421875,4634.3212890625,-9011.8662109375,-18088.685546875,1.0,0.0
-39540.32421875,-13966.2197265625,53789.02734375,-35626.98046875,-14632.3017578125,4308.1201171875,-10044.0693359375,-19920.947265625,1.0,0.0
-39310.50390625,-13470.501953125,54292.74609375,-34804.21484375,-11451.513671875,4784.97216796875,-8614.7197265625,-18805.818359375,1.0,0.0
-39238.3984375,-13032.2294921875,54649.74609375,-34162.046875,-8376.271484375,5136.60986328125,-7519.57373046875,-16889.291015625,1.0,0.0
-39437.8203125,-13451.6376953125,54218.89453125,-34861.8828125,-11053.294921875,4727.79638671875,-8721.8740234375,-17738.478515625,1.0,0.0
-39562.9453125,-13960.6318359375,53776.33203125,-35628.5,-14580.802734375,4296.13916015625,-10074.244140625,-19781.3828125,1.0,0.0
-39354.5390625,-13595.0908203125,54174.7734375,-34991.65625,-12287.6923828125,4667.62548828125,-8955.2265625,-19199.298828125,1.0,0.0
-39216.44921875,-13038.48828125,54658.5078125,-34146.76171875,-8463.3095703125,5134.82177734375,-7503.123046875,-17049.8203125,1.0,0.0
-39391.328125,-13346.0029296875,54317.5546875,-34686.375,-10356.994140625,4814.96826171875,-8419.857421875,-17433.82421875,1.0,0.0
-39559.28125,-13920.041015625,53798.546875,-35569.94140625,-14273.287109375,4322.20166015625,-9961.814453125,-19521.96875,1.0,0.0
-39395.26171875,-13711.72265625,54055.0546875,-35173.91015625,-13040.41015625,4562.48291015625,-9267.078125,-19525.09765625,1.0,0.0
-39208.40234375,-13085.0244140625,54619.83984375,-34197.3203125,-8772.6572265625,5109.34033203125,-7574.42529296875,-17313.6171875,1.0,0.0
-39354.984375,-13256.0146484375,54395.33984375,-34532.5078125,-9736.9560546875,4904.10693359375,-8153.46923828125,-17176.599609375,1.0,0.0
-39554.71875,-13851.5546875,53840.97265625,-35479.59375,-13786.51171875,4374.95166015625,-9801.7314453125,-19191.431640625,1.0,0.0
-39444.2109375,-13814.361328125,53940.66015625,-35345.9296875,-13706.7158203125,4467.5771484375,-9554.833984375,-19761.177734375,1.0,0.0
-39221.0078125,-13159.544921875,54554.171875,-34306.62109375,-9297.431640625,5056.23291015625,-7761.822265625,-17646.388671875,1.0,0.0
-39322.0390625,-13174.4755859375,54478.12890625,-34398.0390625,-9185.94140625,4986.5849609375,-7931.15869140625,-16982.185546875,1.0,0.0
-39532.234375,-13763.3994140625,53925.23828125,-35340.65625,-13135.046875,4453.49560546875,-9564.580078125,-18815.251953125,1.0,0.0
-39481.2265625,-13899.56640625,53863.81640625,-35489.51953125,-14226.8857421875,4388.4072265625,-9803.8779296875,-19925.150390625,1.0,0.0
-39238.30859375,-13262.0498046875,54475.58203125,-34460.265625,-10002.583984375,4976.1240234375,-8022.17529296875,-18058.287109375,1.0,0.0
-39282.38671875,-13104.783203125,54556.5859375,-34276.35546875,-8757.7265625,5064.59228515625,-7718.10205078125,-16869.173828125,1.0,0.0
-39498.83984375,-13656.423828125,54024.8828125,-35173.01953125,-12405.0390625,4553.318359375,-9263.6357421875,-18412.697265625,1.0,0.0
-39521.28125,-13955.982421875,53804.046875,-35589.921875,-14566.5869140625,4332.79638671875,-9971.6044921875,-19981.07421875,1.0,0.0
-39280.46484375,-13385.1630859375,54369.8125,-34650.43359375,-10825.44140625,4874.91552734375,-8347.169921875,-18500.673828125,1.0,0.0
-39259.5859375,-13061.107421875,54611.2578125,-34192.58203125,-8482.7998046875,5121.94677734375,-7575.095703125,-16837.2109375,1.0,0.0
-39472.15234375,-13549.671875,54126.44921875,-34997.9609375,-11647.001953125,4660.42822265625,-8949.8173828125,-18006.20703125,1.0,0.0
-39555.2578125,-13982.8486328125,53768.05859375,-35641.375,-14682.9052734375,4309.908203125,-10060.162109375,-19912.0078125,1.0,0.0
-39325.16796875,-13513.5966796875,54251.39453125,-34843.1953125,-11658.625,4770.93505859375,-8670.107421875,-18907.474609375,1.0,0.0
-39235.71484375,-13044.5224609375,54637.9453125,-34145.375,-8370.28125,5155.11669921875,-7484.8837890625,-16902.74609375,1.0,0.0
-39431.60546875,-13441.400390625,54223.27734375,-34823.66015625,-10891.78125,4762.2177734375,-8649.275390625,-17661.990234375,1.0,0.0
-39569.0703125,-13968.1865234375,53759.25390625,-35633.41796875,-14543.744140625,4313.97607421875,-10066.2421875,-19740.30078125,1.0,0.0
-39371.5703125,-13631.748046875,54131.453125,-35049.45703125,-12472.0048828125,4665.0771484375,-9044.9912109375,-19287.54296875,1.0,0.0
-39221.09765625,-13054.8046875,54639.01953125,-34166.609375,-8514.0927734375,5159.36376953125,-7517.56201171875,-17096.71484375,1.0,0.0
-39394.3671875,-13338.716796875,54323.3671875,-34668.94140625,-10228.7392578125,4863.60546875,-8370.236328125,-17365.115234375,1.0,0.0
-39571.796875,-13922.4990234375,53795.1484375,-35579.6875,-14215.396484375,4356.53369140625,-9947.3310546875,-19473.01953125,1.0,0.0
-39413.58984375,-13746.2333984375,54020.94921875,-35236.23046875,-13230.1318359375,4562.572265625,-9346.3369140625,-19600.37890625,1.0,0.0
-39216.8046875,-13106.34765625,54600.26171875,-34237.46484375,-8895.546875,5124.40576171875,-7621.900390625,-17383.48828125,1.0,0.0
-39353.91015625,-13242.6484375,54406.3359375,-34519.0078125,-9626.5390625,4948.63134765625,-8112.52099609375,-17132.208984375,1.0,0.0
-39555.97265625,-13839.126953125,53852.86328125,-35461.80078125,-13682.44140625,4416.30224609375,-9761.54296875,-19113.244140625,1.0,0.0
-39456.55078125,-13836.490234375,53922.0625,-35392.2890625,-13869.615234375,4470.974609375,-9623.1416015625,-19826.400390625,1.0,0.0
-39226.015625,-13178.8564453125,54541.20703125,-34350.5625,-9472.177734375,5061.01611328125,-7812.02392578125,-17753.23046875,1.0,0.0
-39318.59765625,-13156.728515625,54495.4765625,-34380.515625,-9102.4345703125,5022.03466796875,-7864.41650390625,-16956.8828125,1.0,0.0
-39536.078125,-13740.5556640625,53941.10546875,-35321.390625,-13000.1767578125,4488.67724609375,-9498.462890625,-18723.7890625,1.0,0.0
-39503.890625,-13913.46875,53841.77734375,-35538.42578125,-14347.8525390625,4381.076171875,-9858.9970703125,-19959.9296875,1.0,0.0
-39260.34765625,-13285.966796875,54447.10546875,-34529.15234375,-10209.9638671875,4956.9912109375,-8105.4580078125,-18171.296875,1.0,0.0
-39291.55078125,-13090.791015625,54564.140625,-34282.078125,-8710.2958984375,5078.00341796875,-7682.92041015625,-16870.650390625,1.0,0.0
-39509.66015625,-13633.22265625,54040.9765625,-35161.6640625,-12259.126953125,4576.69873046875,-9197.2060546875,-18340.544921875,1.0,0.0
-39545.5546875,-13964.5654296875,53788.3125,-35638.78515625,-14627.7412109375,4324.705078125,-10013.447265625,-19997.837890625,1.0,0.0
-39304.828125,-13409.6611328125,54341.73828125,-34729.87109375,-11019.5888671875,4850.28369140625,-8434.251953125,-18611.447265625,1.0,0.0
-39265.3984375,-13051.67578125,54616.66796875,-34213.859375,-8445.875,5125.478515625,-7554.80029296875,-16875.521484375,1.0,0.0
-39471.03515625,-13524.3251953125,54143.703125,-34988.83984375,-11484.728515625,4684.03173828125,-8878.1572265625,-17964.857421875,1.0,0.0
-39563.4375,-13982.8935546875,53753.3984375,-35675.3046875,-14685.9453125,4309.55029296875,-10069.37109375,-19923.673828125,1.0,0.0
-39333.66015625,-13540.10546875,54214.91796875,-34924.6015625,-11867.748046875,4744.78369140625,-8765.28125,-19033.671875,1.0,0.0
-39226.86328125,-13043.3154296875,54634.859375,-34170.2734375,-8406.625,5157.39697265625,-7482.78271484375,-16970.607421875,1.0,0.0
-39419.53515625,-13419.1376953125,54241.24609375,-34804.4375,-10758.296875,4791.58837890625,-8568.49609375,-17609.552734375,1.0,0.0
-39564.46484375,-13962.9560546875,53759.96875,-35640.97265625,-14503.64453125,4323.7216796875,-10029.3623046875,-19708.248046875,1.0,0.0
-39373.0,-13661.20703125,54100.4296875,-35103.86328125,-12658.3291015625,4635.39404296875,-9089.60546875,-19379.857421875,1.0,0.0
-39213.0078125,-13066.0703125,54626.27734375,-34189.40625,-8584.947265625,5147.115234375,-7514.34375,-17170.69921875,1.0,0.0
-39380.15234375,-13319.7177734375,54335.5703125,-34642.25390625,-10083.5869140625,4874.73681640625,-8294.5537109375,-17328.904296875,1.0,0.0
-39563.21484375,-13909.3115234375,53804.26953125,-35566.36328125,-14095.76953125,4358.36669921875,-9910.361328125,-19418.033203125,1.0,0.0
-39421.4140625,-13772.1171875,54001.27734375,-35292.6015625,-13377.33984375,4538.25341796875,-9413.2587890625,-19677.537109375,1.0,0.0
-39218.4140625,-13123.201171875,54591.18359375,-34276.48828125,-9009.4072265625,5111.21826171875,-7652.29833984375,-17485.94921875,1.0,0.0
-39345.1484375,-13224.9462890625,54427.66015625,-34496.1640625,-9498.10546875,4958.5556640625,-8035.67578125,-17127.337890625,1.0,0.0
