channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-39241.97265625,-13947.890625,53346.28125,-35838.20703125,-15359.314453125,4609.287109375,-10574.2529296875,-21542.1640625,1.0,0.0
-39076.390625,-13745.7412109375,53595.640625,-35465.15625,-14216.513671875,4829.49658203125,-9883.3603515625,-21613.287109375,1.0,0.0
-38888.7265625,-13105.498046875,54179.9140625,-34479.66796875,-9679.1103515625,5395.30859375,-8009.4345703125,-19312.220703125,1.0,0.0
-39038.3046875,-13268.263671875,53970.296875,-34790.4453125,-10540.9482421875,5207.8671875,-8569.435546875,-19095.765625,1.0,0.0
-39236.83203125,-13873.4150390625,53410.12109375,-35733.375,-14814.4677734375,4664.98779296875,-10379.345703125,-21177.697265625,1.0,0.0
-39127.9375,-13849.140625,53497.0234375,-35628.32421875,-14902.623046875,4735.26171875,-10188.55078125,-21850.037109375,1.0,0.0
-38898.6953125,-13183.4169921875,54121.9765625,-34590.26171875,-10269.1064453125,5330.3544921875,-8224.369140625,-19680.7109375,1.0,0.0
-38996.375,-13182.6123046875,54059.16796875,-34647.70703125,-9980.8134765625,5284.26513671875,-8318.0673828125,-18911.408203125,1.0,0.0
-39208.40234375,-13776.2294921875,53500.1953125,-35578.79296875,-14099.435546875,4745.18603515625,-10083.85546875,-20763.966796875,1.0,0.0
-39164.14453125,-13930.0986328125,53420.1328125,-35756.0390625,-15419.171875,4658.01416015625,-10433.9287109375,-21973.8203125,1.0,0.0
-38922.1640625,-13293.2080078125,54037.7109375,-34741.31640625,-11026.0712890625,5252.70458984375,-8510.962890625,-20091.357421875,1.0,0.0
-38960.69921875,-13118.5517578125,54137.53515625,-34529.64453125,-9532.7509765625,5358.65185546875,-8100.2275390625,-18792.05078125,1.0,0.0
-39176.171875,-13669.0751953125,53602.4765625,-35411.37890625,-13303.5791015625,4846.39453125,-9758.861328125,-20329.537109375,1.0,0.0
-39203.88671875,-13983.1171875,53359.42578125,-35851.6171875,-15732.990234375,4605.04052734375,-10604.1142578125,-22003.056640625,1.0,0.0
-38958.95703125,-13412.1640625,53927.11328125,-34931.08203125,-11900.158203125,5140.72216796875,-8871.2734375,-20538.4375,1.0,0.0
-38930.390625,-13068.6630859375,54189.43359375,-34447.703125,-9271.5927734375,5406.7080078125,-7950.3369140625,-18777.34375,1.0,0.0
-39144.87890625,-13553.9638671875,53700.73828125,-35232.33984375,-12505.3095703125,4952.83349609375,-9407.1787109375,-19919.47265625,1.0,0.0
-39232.54296875,-14001.53515625,53320.0859375,-35893.05859375,-15812.8310546875,4581.34765625,-10689.498046875,-21927.955078125,1.0,0.0
-39002.98828125,-13537.0654296875,53801.36328125,-35127.421875,-12781.1298828125,5024.1357421875,-9251.029296875,-20972.955078125,1.0,0.0
-38908.84375,-13049.0380859375,54211.921875,-34404.33984375,-9187.55078125,5428.568359375,-7875.59228515625,-18859.328125,1.0,0.0
-39106.03125,-13443.76953125,53798.81640625,-35051.73828125,-11711.509765625,5041.5703125,-9066.4482421875,-19566.26953125,1.0,0.0
-39249.3515625,-13984.234375,53315.66015625,-35872.8515625,-15628.1611328125,4573.390625,-10654.80859375,-21727.19140625,1.0,0.0
-39056.5,-13663.263671875,53675.12109375,-35320.76171875,-13623.25390625,4910.9462890625,-9618.6259765625,-21342.294921875,1.0,0.0
-38900.26171875,-13070.8974609375,54205.39453125,-34419.2265625,-9359.5693359375,5423.65087890625,-7891.99853515625,-19069.435546875,1.0,0.0
-39069.46484375,-13339.4765625,53900.91796875,-34886.87109375,-10984.5859375,5137.50390625,-8749.8583984375,-19262.912109375,1.0,0.0
-39251.453125,-13932.2001953125,53356.65234375,-35796.9453125,-15207.5458984375,4620.7314453125,-10502.50390625,-21414.044921875,1.0,0.0
-39101.60546875,-13778.5537109375,53565.015625,-35489.296875,-14388.935546875,4813.13525390625,-9937.853515625,-21651.1953125,1.0,0.0
-38897.66796875,-13126.8662109375,54165.83203125,-34482.88671875,-9795.2939453125,5388.46923828125,-8027.8525390625,-19380.080078125,1.0,0.0
-39033.34375,-13248.236328125,53988.5390625,-34730.453125,-10368.4375,5234.7783203125,-8464.7841796875,-19010.60546875,1.0,0.0
-39240.27734375,-13854.9970703125,53419.953125,-35675.171875,-14615.984375,4698.7392578125,-10279.6123046875,-21023.693359375,1.0,0.0
-39145.4609375,-13877.169921875,53462.421875,-35650.31640625,-15036.287109375,4725.73974609375,-10248.095703125,-21871.271484375,1.0,0.0
-38910.72265625,-13214.4404296875,54090.68359375,-34615.96875,-10433.75,5319.5810546875,-8282.4833984375,-19761.35546875,1.0,0.0
-38995.390625,-13166.9208984375,54066.23046875,-34602.2421875,-9825.7822265625,5307.91357421875,-8241.8037109375,-18851.685546875,1.0,0.0
-39207.6875,-13749.8994140625,53507.39453125,-35522.0625,-13873.90625,4770.845703125,-9989.3076171875,-20641.568359375,1.0,0.0
-39179.2109375,-13946.4599609375,53381.28515625,-35773.1171875,-15505.0478515625,4640.17724609375,-10479.66015625,-21989.466796875,1.0,0.0
-38930.97265625,-13320.611328125,53990.7265625,-34776.0078125,-11230.3212890625,5218.595703125,-8589.8203125,-20204.412109375,1.0,0.0
-38956.41015625,-13098.435546875,54134.71875,-34485.56640625,-9420.634765625,5371.48193359375,-8036.16748046875,-18771.44140625,1.0,0.0
-39173.04296875,-13634.51953125,53610.92578125,-35344.27734375,-13067.9921875,4868.388671875,-9646.7001953125,-20215.8125,1.0,0.0
-39217.56640625,-13988.8837890625,53328.04296875,-35850.9453125,-15754.0458984375,4590.958984375,-10620.07421875,-21975.7890625,1.0,0.0
-38976.2578125,-13443.859375,53875.70703125,-34968.3671875,-12109.8173828125,5109.74267578125,-8957.4169921875,-20640.494140625,1.0,0.0
-38926.63671875,-13056.4140625,54181.703125,-34417.6171875,-9205.2529296875,5411.4912109375,-7924.095703125,-18782.349609375,1.0,0.0
-39130.88671875,-13517.1728515625,53715.80078125,-35171.3203125,-12272.314453125,4964.81396484375,-9331.1376953125,-19828.947265625,1.0,0.0
-39234.2421875,-13993.935546875,53303.32421875,-35878.88671875,-15777.2919921875,4561.49951171875,-10677.919921875,-21887.140625,1.0,0.0
-39012.9140625,-13565.1845703125,53754.203125,-35165.5078125,-13002.76953125,4984.39453125,-9328.544921875,-21062.943359375,1.0,0.0
-38901.06640625,-13043.62890625,54203.96484375,-34393.703125,-9212.583984375,5424.05322265625,-7875.59228515625,-18910.3359375,1.0,0.0
-39093.6484375,-13406.8896484375,53822.59765625,-35001.4921875,-11523.84375,5065.62060546875,-8993.224609375,-19494.431640625,1.0,0.0
-39245.55078125,-13965.056640625,53318.609375,-35850.9453125,-15553.505859375,4577.7265625,-10628.2548828125,-21669.435546875,1.0,0.0
-39059.18359375,-13685.615234375,53638.8671875,-35360.32421875,-13855.220703125,4869.3720703125,-9712.861328125,-21438.36328125,1.0,0.0
-38889.7109375,-13072.685546875,54190.640625,-34428.078125,-9474.7255859375,5403.44482421875,-7941.75341796875,-19145.1640625,1.0,0.0
-39052.02734375,-13305.1884765625,53916.921875,-34841.140625,-10839.3447265625,5150.2890625,-8688.3916015625,-19213.693359375,1.0,0.0
-39240.3203125,-13902.5166015625,53369.6171875,-35765.65234375,-15094.7138671875,4622.3408203125,-10455.966796875,-21347.345703125,1.0,0.0
-39103.9296875,-13794.423828125,53536.94140625,-35533.91015625,-14600.740234375,4771.38232421875,-10024.3994140625,-21732.33203125,1.0,0.0
-38894.4921875,-13136.298828125,54148.26171875,-34513.10546875,-9958.1943359375,5365.5810546875,-8095.31005859375,-19474.091796875,1.0,0.0
-39015.28125,-13212.5185546875,54014.6875,-34691.65234375,-10220.3798828125,5247.6533203125,-8412.1240234375,-18990.0859375,1.0,0.0
-39222.75,-13813.4228515625,53450.21875,-35633.73046875,-14437.8408203125,4706.20458984375,-10205.404296875,-20962.8515625,1.0,0.0
-39146.93359375,-13882.310546875,53447.26953125,-35680.625,-15194.447265625,4689.1279296875,-10307.9091796875,-21926.8828125,1.0,0.0
-38908.62109375,-13223.828125,54072.84765625,-34647.6171875,-10659.4130859375,5288.0205078125,-8357.5859375,-19893.275390625,1.0,0.0
-38978.1796875,-13129.638671875,54093.14453125,-34566.5703125,-9738.9228515625,5323.87255859375,-8184.49365234375,-18836.57421875,1.0,0.0
-39193.55859375,-13703.4970703125,53542.88671875,-35479.4609375,-13698.7587890625,4796.2373046875,-9906.650390625,-20536.513671875,1.0,0.0
-39182.875,-13945.521484375,53373.328125,-35805.57421875,-15627.2666015625,4619.703125,-10539.96484375,-22017.853515625,1.0,0.0
-38934.0546875,-13338.5380859375,53970.43359375,-34835.68359375,-11492.0595703125,5186.677734375,-8697.64453125,-20338.388671875,1.0,0.0
-38938.5703125,-13072.328125,54159.171875,-34477.74609375,-9387.5087890625,5383.68603515625,-8008.2724609375,-18781.455078125,1.0,0.0
-39151.1796875,-13591.6044921875,53648.87890625,-35311.2421875,-12905.8076171875,4898.7421875,-9580.94140625,-20131.0546875,1.0,0.0
-39206.92578125,-13982.4462890625,53327.86328125,-35870.125,-15836.7470703125,4580.40869140625,-10664.9560546875,-21994.474609375,1.0,0.0
-38971.20703125,-13467.685546875,53852.23828125,-35024.06640625,-12399.541015625,5074.65087890625,-9065.2861328125,-20776.3046875,1.0,0.0
-38904.953125,-13042.01953125,54204.1875,-34415.96484375,-9243.6083984375,5417.1689453125,-7904.6943359375,-18816.771484375,1.0,0.0
-39110.234375,-13482.52734375,53755.6328125,-35130.99609375,-12130.0234375,4993.55859375,-9222.3740234375,-19737.57421875,1.0,0.0
-39230.30859375,-13984.9501953125,53313.78515625,-35877.41015625,-15800.3583984375,4565.83544921875,-10666.6552734375,-21852.8984375,1.0,0.0
-39018.546875,-13592.095703125,53733.1484375,-35220.26953125,-13288.24609375,4963.47314453125,-9436.19140625,-21169.650390625,1.0,0.0
-38888.1015625,-13040.9462890625,54212.27734375,-34400.00390625,-9306.953125,5429.1494140625,-7881.0908203125,-18968.986328125,1.0,0.0
-39070.4921875,-13368.7568359375,53856.171875,-34962.015625,-11385.62109375,5089.76025390625,-8911.595703125,-19414.63671875,1.0,0.0
-39235.76171875,-13940.6484375,53337.65625,-35840.9765625,-15503.259765625,4588.58984375,-10598.9287109375,-21592.052734375,1.0,0.0
-39060.79296875,-13705.240234375,53618.75,-35414.86328125,-14114.1435546875,4846.70751953125,-9802.0888671875,-21545.337890625,1.0,0.0
-38875.76171875,-13074.5185546875,54189.97265625,-34450.7890625,-9640.888671875,5389.63134765625,-7974.2978515625,-19254.015625,1.0,0.0
-39031.5546875,-13270.72265625,53948.125,-34803.58984375,-10717.7509765625,5176.57470703125,-8623.392578125,-19138.0546875,1.0,0.0
-39228.96484375,-13876.3203125,53387.765625,-35738.3828125,-14967.2646484375,4645.45263671875,-10419.310546875,-21244.39453125,1.0,0.0
-39108.9375,-13814.09375,53507.70703125,-35582.1875,-14796.2734375,4744.828125,-10121.853515625,-21800.193359375,1.0,0.0
-38888.63671875,-13150.8720703125,54128.953125,-34553.16015625,-10155.828125,5335.09326171875,-8166.74609375,-19592.466796875,1.0,0.0
-38997.35546875,-13185.607421875,54035.51953125,-34664.3828125,-10107.7275390625,5254.4033203125,-8368.224609375,-18944.0859375,1.0,0.0
-39207.28515625,-13783.60546875,53473.10546875,-35599.9375,-14262.4697265625,4714.83203125,-10166.2890625,-20851.8984375,1.0,0.0
-39148.36328125,-13899.0302734375,53427.28515625,-35723.40625,-15329.228515625,4655.33203125,-10407.9560546875,-21973.642578125,1.0,0.0
-38903.5234375,-13249.890625,54047.76953125,-34692.09765625,-10867.41796875,5243.40625,-8440.197265625,-20019.294921875,1.0,0.0
-38957.16796875,-13112.3828125,54113.88671875,-34531.12109375,-9618.2236328125,5324.8115234375,-8128.07763671875,-18803.8515625,1.0,0.0
-39174.3828125,-13675.9599609375,53573.0625,-35427.37890625,-13468.7587890625,4812.822265625,-9814.6064453125,-20415.7265625,1.0,0.0
-39183.76953125,-13958.5302734375,53361.83984375,-35820.90625,-15679.2568359375,4599.67626953125,-10568.306640625,-22020.3125,1.0,0.0
-38936.60546875,-13370.634765625,53945.66796875,-34878.109375,-11704.8935546875,5153.2392578125,-8785.0849609375,-20454.169921875,1.0,0.0
-38923.59765625,-13060.6611328125,54177.41015625,-34448.10546875,-9297.38671875,5392.00048828125,-7972.33056640625,-18777.7890625,1.0,0.0
-39136.69921875,-13560.087890625,53680.0390625,-35253.70703125,-12661.771484375,4920.333984375,-9477.5419921875,-20019.205078125,1.0,0.0
-39211.0859375,-13981.1953125,53325.5390625,-35872.71875,-15808.7626953125,4572.3623046875,-10673.3603515625,-21961.572265625,1.0,0.0
-38978.4453125,-13495.5810546875,53827.203125,-35069.93359375,-12589.396484375,5046.7109375,-9167.166015625,-20877.154296875,1.0,0.0
-38896.4609375,-13036.744140625,54214.515625,-34397.4140625,-9179.146484375,5426.42236328125,-7892.22216796875,-18843.01171875,1.0,0.0
-39097.4921875,-13451.6376953125,53788.3125,-35077.6640625,-11865.9599609375,5024.359375,-9121.92578125,-19654.9609375,1.0,0.0
-39230.75390625,-13979.2724609375,53324.9609375,-35868.0234375,-15689.896484375,4580.140625,-10657.8486328125,-21784.724609375,1.0,0.0
-39026.50390625,-13629.244140625,53709.36328125,-35265.46484375,-13469.5185546875,4942.41796875,-9539.9033203125,-21259.81640625,1.0,0.0
-38881.484375,-13055.1171875,54216.078125,-34396.609375,-9321.884765625,5433.5302734375,-7876.21826171875,-19024.419921875,1.0,0.0
-39057.9765625,-13349.9365234375,53886.5234375,-34905.9140625,-11150.837890625,5123.95849609375,-8801.8486328125,-19328.939453125,1.0,0.0
-39234.375,-13933.0048828125,53351.55859375,-35804.140625,-15330.435546875,4619.83740234375,-10538.1318359375,-21485.16796875,1.0,0.0
-39076.6171875,-13741.9423828125,53592.15234375,-35452.234375,-14255.80859375,4840.404296875,-9883.0029296875,-21591.875,1.0,0.0
-38883.80859375,-13098.30078125,54177.85546875,-34468.9375,-9705.7529296875,5403.712890625,-8009.30078125,-19307.884765625,1.0,0.0
-39026.859375,-13250.203125,53972.48828125,-34764.47265625,-10509.3876953125,5221.1884765625,-8531.1689453125,-19075.6484375,1.0,0.0
-39228.65234375,-13853.65625,53408.5546875,-35704.0078125,-14773.564453125,4683.22705078125,-10328.7412109375,-21130.982421875,1.0,0.0
-39126.99609375,-13839.171875,53484.1484375,-35619.5625,-14937.4921875,4747.689453125,-10174.693359375,-21836.40234375,1.0,0.0
-38899.09765625,-13173.1796875,54112.58984375,-34584.8984375,-10309.6083984375,5345.375,-8206.0849609375,-19703.287109375,1.0,0.0
-38994.09375,-13160.6181640625,54059.3046875,-34632.8203125,-9957.2548828125,5307.68994140625,-8285.12109375,-18909.75390625,1.0,0.0
-39207.640625,-13751.642578125,53497.87109375,-35567.70703125,-14063.7626953125,4766.8671875,-10057.48046875,-20725.029296875,1.0,0.0
-39174.0234375,-13915.8388671875,53404.26171875,-35768.6015625,-15447.9609375,4668.20654296875,-10449.216796875,-21976.32421875,1.0,0.0
-38929.71875,-13279.7080078125,54020.41015625,-34759.46484375,-11097.9091796875,5248.234375,-8535.5048828125,-20129.578125,1.0,0.0
-38963.203125,-13094.1884765625,54131.72265625,-34526.78515625,-9538.7412109375,5366.162109375,-8086.14599609375,-18801.974609375,1.0,0.0
-39178.94140625,-13642.7001953125,53600.0625,-35403.5078125,-13274.8798828125,4857.34716796875,-9730.6982421875,-20325.15625,1.0,0.0
-39207.28515625,-13966.0849609375,53348.1171875,-35856.48828125,-15750.603515625,4606.60498046875,-10607.51171875,-22017.80859375,1.0,0.0
-38962.93359375,-13401.9716796875,53911.51171875,-34934.8828125,-11951.9248046875,5141.61669921875,-8874.2685546875,-20563.873046875,1.0,0.0
-38931.41796875,-13049.126953125,54186.93359375,-34431.1171875,-9251.7001953125,5411.9833984375,-7918.060546875,-18772.6484375,1.0,0.0
-39143.44921875,-13530.8515625,53704.76171875,-35212.58203125,-12443.6181640625,4960.9248046875,-9374.4111328125,-19896.271484375,1.0,0.0
-39234.5546875,-13986.9169921875,53316.0625,-35885.9921875,-15804.29296875,4584.521484375,-10670.2314453125,-21913.60546875,1.0,0.0
-39006.7890625,-13534.3837890625,53789.47265625,-35126.34765625,-12836.0703125,5028.06982421875,-9237.126953125,-20984.48828125,1.0,0.0
-38905.7578125,-13039.8291015625,54213.21875,-34394.7734375,-9197.4296875,5440.90625,-7856.45947265625,-18859.552734375,1.0,0.0
-39100.44140625,-13425.1728515625,53804.13671875,-35035.1953125,-11670.6953125,5061.5078125,-9036.408203125,-19536.85546875,1.0,0.0
-39246.0859375,-13971.181640625,53312.30859375,-35855.73046875,-15611.53125,4595.1611328125,-10623.4267578125,-21695.138671875,1.0,0.0
-39051.94140625,-13657.98828125,53664.125,-35318.70703125,-13685.615234375,4916.5791015625,-9617.3740234375,-21355.302734375,1.0,0.0
-38892.97265625,-13059.3193359375,54197.83984375,-34416.8125,-9401.76953125,5427.4951171875,-7901.296875,-19081.638671875,1.0,0.0
-39065.21484375,-13319.896484375,53896.44921875,-34873.4140625,-10969.2529296875,5152.61376953125,-8741.3203125,-19244.673828125,1.0,0.0
-39247.7421875,-13914.8994140625,53348.3828125,-35783.62109375,-15193.1064453125,4630.25341796875,-10498.79296875,-21392.49609375,1.0,0.0
-39100.12890625,-13770.865234375,53541.94921875,-35493.18359375,-14438.7802734375,4807.8154296875,-9967.7158203125,-21663.578125,1.0,0.0
-38894.80859375,-13117.8369140625,54144.95703125,-34485.56640625,-9830.341796875,5390.43603515625,-8053.6015625,-19400.330078125,1.0,0.0
-39024.04296875,-13229.3720703125,53983.80078125,-34718.78515625,-10326.1484375,5245.28369140625,-8465.09765625,-19019.234375,1.0,0.0
-39228.02734375,-13835.8193359375,53420.17578125,-35663.1015625,-14563.994140625,4704.505859375,-10266.201171875,-21026.375,1.0,0.0
-39139.69140625,-13870.5986328125,53451.06640625,-35654.65234375,-15059.30859375,4719.9287109375,-10252.65625,-21894.47265625,1.0,0.0
-38906.47265625,-13208.8076171875,54075.93359375,-34615.4296875,-10474.02734375,5319.5361328125,-8278.0576171875,-19804.494140625,1.0,0.0
-38989.578125,-13152.5263671875,54067.52734375,-34587.89453125,-9797.8427734375,5327.1357421875,-8221.2841796875,-18852.802734375,1.0,0.0
-39206.5703125,-13734.87890625,53514.01171875,-35507.7578125,-13821.513671875,4792.30322265625,-9970.1298828125,-20622.703125,1.0,0.0
-39185.46875,-13939.978515625,53379.36328125,-35777.05078125,-15515.955078125,4647.732421875,-10489.0927734375,-22008.2421875,1.0,0.0
-38939.421875,-13318.7783203125,53984.9609375,-34791.65234375,-11285.171875,5225.34619140625,-8621.6044921875,-20241.962890625,1.0,0.0
-38957.83984375,-13086.9912109375,54141.15625,-34487.3125,-9414.509765625,5389.05029296875,-8034.73681640625,-18785.12109375,1.0,0.0
-39172.55078125,-13618.2470703125,53624.25,-35340.1640625,-13031.55859375,4895.65771484375,-9637.0888671875,-20215.052734375,1.0,0.0
-39214.52734375,-13978.0654296875,53333.23046875,-35854.4765625,-15775.01171875,4604.01220703125,-10634.6025390625,-22016.916015625,1.0,0.0
-38974.109375,-13441.6240234375,53872.66796875,-34980.703125,-12172.89453125,5113.18505859375,-8989.513671875,-20693.826171875,1.0,0.0
-38924.48828125,-13048.3671875,54188.85546875,-34417.484375,-9202.8388671875,5426.9140625,-7920.20654296875,-18817.75390625,1.0,0.0
-39130.26171875,-13503.5830078125,53730.5546875,-35164.5234375,-12227.0302734375,4993.06689453125,-9303.2880859375,-19840.392578125,1.0,0.0
-39237.234375,-13985.576171875,53315.66015625,-35886.3515625,-15769.513671875,4591.45068359375,-10683.955078125,-21893.802734375,1.0,0.0
-39017.3828125,-13566.033203125,53758.44921875,-35184.8203125,-13056.9501953125,5006.47802734375,-9359.79296875,-21104.025390625,1.0,0.0
-38900.3046875,-13038.30859375,54213.12890625,-34401.8828125,-9207.7119140625,5448.103515625,-7881.85107421875,-18940.912109375,1.0,0.0
-39085.2421875,-13392.0478515625,53836.58984375,-34998.36328125,-11452.5419921875,5089.00048828125,-8984.685546875,-19498.5,1.0,0.0
-39238.3515625,-13952.80859375,53332.2890625,-35856.17578125,-15497.89453125,4600.3466796875,-10639.7880859375,-21671.669921875,1.0,0.0
-39054.93359375,-13683.693359375,53640.74609375,-35375.390625,-13869.5703125,4887.56640625,-9735.7939453125,-21486.017578125,1.0,0.0
-38881.3515625,-13066.337890625,54194.7109375,-34434.25,-9476.4248046875,5420.83447265625,-7943.5419921875,-19202.875,1.0,0.0
-39041.65625,-13289.3193359375,53930.9140625,-34836.17578125,-10776.625,5172.19384765625,-8668.900390625,-19217.76171875,1.0,0.0
-39232.67578125,-13888.30078125,53380.390625,-35768.82421875,-15026.138671875,4640.1328125,-10455.20703125,-21341.087890625,1.0,0.0
-39100.7578125,-13789.3720703125,53538.0625,-35557.6484375,-14609.234375,4777.283203125,-10066.3759765625,-21780.03125,1.0,0.0
-38885.1953125,-13128.7890625,54150.72265625,-34528.08203125,-9981.529296875,5361.69189453125,-8117.8408203125,-19538.28515625,1.0,0.0
-39006.51953125,-13197.3193359375,54021.3046875,-34687.26953125,-10174.916015625,5257.75634765625,-8408.5029296875,-18993.484375,1.0,0.0
-39214.75,-13797.1064453125,53456.1171875,-35629.39453125,-14386.96875,4715.63671875,-10212.6015625,-20944.5234375,1.0,0.0
-39141.48046875,-13877.3486328125,53441.3671875,-35694.3515625,-15213.669921875,4687.42919921875,-10357.5302734375,-21954.15234375,1.0,0.0
-38900.125,-13223.470703125,54067.08203125,-34656.15625,-10694.728515625,5283.9970703125,-8372.60546875,-19937.98046875,1.0,0.0
-38965.6171875,-13119.53515625,54102.48828125,-34555.484375,-9704.1435546875,5329.05810546875,-8163.0361328125,-18852.400390625,1.0,0.0
-39181.89453125,-13690.1748046875,53556.87890625,-35464.26171875,-13635.9052734375,4808.2626953125,-9887.115234375,-20533.474609375,1.0,0.0
-39175.3671875,-13940.380859375,53378.69140625,-35802.7109375,-15627.7587890625,4626.7666015625,-10541.708984375,-22042.26171875,1.0,0.0
-38925.25,-13336.4814453125,53970.25390625,-34832.46875,-11538.9091796875,5186.58837890625,-8715.1689453125,-20383.046875,1.0,0.0
-38923.55078125,-13058.6494140625,54164.40234375,-34448.95703125,-9363.1455078125,5386.23388671875,-7992.7158203125,-18793.8828125,1.0,0.0
-39136.83203125,-13573.0517578125,53655.18359375,-35278.1171875,-12837.9921875,4902.09521484375,-9544.150390625,-20110.267578125,1.0,0.0
-39200.22265625,-13972.34375,53326.61328125,-35856.0859375,-15816.3623046875,4580.900390625,-10663.525390625,-21995.904296875,1.0,0.0
-38963.828125,-13463.2158203125,53843.02734375,-35019.4609375,-12432.0400390625,5067.7216796875,-9088.4423828125,-20814.123046875,1.0,0.0
-38896.99609375,-13029.8154296875,54200.1640625,-34390.4375,-9210.70703125,5419.44873046875,-7891.73046875,-18837.87109375,1.0,0.0
-39102.0078125,-13461.830078125,53761.66796875,-35102.1640625,-12051.0771484375,5000.30859375,-9206.9521484375,-19733.23828125,1.0,0.0
-39225.65625,-13967.91796875,53319.55078125,-35867.30859375,-15764.1484375,4570.66357421875,-10680.6025390625,-21828.580078125,1.0,0.0
-39015.4609375,-13587.1337890625,53728.85546875,-35220.046875,-13328.2109375,4953.28076171875,-9463.1025390625,-21211.447265625,1.0,0.0
-38881.3515625,-13030.6650390625,54216.75,-34389.8125,-9311.37890625,5420.7451171875,-7888.2880859375,-19006.716796875,1.0,0.0
-39065.75390625,-13352.3505859375,53866.67578125,-34939.84375,-11325.5390625,5088.77685546875,-8882.3154296875,-19413.4296875,1.0,0.0
-39235.0,-13929.517578125,53345.2109375,-35819.1171875,-15452.744140625,4590.46728515625,-10575.8173828125,-21572.697265625,1.0,0.0
-39064.234375,-13705.4189453125,53618.125,-35409.41015625,-14134.7958984375,4842.1923828125,-9818.5849609375,-21546.232421875,1.0,0.0
-38876.74609375,-13071.568359375,54196.18359375,-34440.015625,-9644.2861328125,5390.3017578125,-7975.28125,-19268.052734375,1.0,0.0
-39027.30859375,-13257.802734375,53965.15625,-34783.16015625,-10656.685546875,5180.642578125,-8592.3681640625,-19134.390625,1.0,0.0
-39225.34375,-13863.4013671875,53403.32421875,-35720.7265625,-14918.359375,4648.6708984375,-10398.5234375,-21220.12109375,1.0,0.0
-39108.578125,-13813.0654296875,53512.40234375,-35580.625,-14835.7470703125,4740.58154296875,-10142.3271484375,-21809.892578125,1.0,0.0
-38885.10546875,-13147.162109375,54132.52734375,-34546.85546875,-10198.8330078125,5332.8134765625,-8176.26806640625,-19620.62890625,1.0,0.0
-38991.546875,-13168.708984375,54047.58984375,-34649.09375,-10079.2958984375,5259.052734375,-8339.525390625,-18937.470703125,1.0,0.0
-39205.765625,-13762.7294921875,53485.890625,-35590.99609375,-14226.259765625,4721.8505859375,-10134.19140625,-20819.935546875,1.0,0.0
-39154.0859375,-13890.0888671875,53426.66015625,-35732.16796875,-15373.26171875,4653.9462890625,-10402.2333984375,-21970.87109375,1.0,0.0
-38911.66015625,-13243.54296875,54045.9375,-34714.76171875,-10934.8759765625,5244.4345703125,-8465.455078125,-20043.658203125,1.0,0.0
-38958.33203125,-13092.1767578125,54119.0703125,-34541.04296875,-9617.9111328125,5331.51708984375,-8128.25634765625,-18812.30078125,1.0,0.0
-39172.953125,-13650.7470703125,53576.59375,-35427.78125,-13439.6123046875,4819.30419921875,-9799.2734375,-20406.203125,1.0,0.0
-39187.4375,-13943.107421875,53357.63671875,-35833.2890625,-15710.7734375,4597.1279296875,-10584.9365234375,-22024.42578125,1.0,0.0
-38943.17578125,-13361.42578125,53939.85546875,-34894.6953125,-11779.32421875,5144.16455078125,-8821.7861328125,-20488.546875,1.0,0.0
-38924.0,-13041.169921875,54183.1328125,-34451.4140625,-9308.7861328125,5384.08837890625,-7972.6884765625,-18785.388671875,1.0,0.0
-39136.20703125,-13536.126953125,53689.91796875,-35251.78515625,-12625.427734375,4923.3291015625,-9471.328125,-19981.609375,1.0,0.0
-39213.140625,-13967.962890625,53327.77734375,-35884.25,-15826.8681640625,4568.47314453125,-10701.478515625,-21952.630859375,1.0,0.0
-38980.63671875,-13490.216796875,53820.49609375,-35091.2109375,-12670.130859375,5030.8857421875,-9206.9072265625,-20915.95703125,1.0,0.0
-38894.58203125,-13021.4111328125,54211.875,-34402.8671875,-9203.822265625,5419.76171875,-7889.22705078125,-18862.32421875,1.0,0.0
-39095.75,-13428.0341796875,53787.99609375,-35077.93359375,-11837.3046875,5031.37744140625,-9126.396484375,-19620.541015625,1.0,0.0
-39229.859375,-13957.099609375,53315.4375,-35874.73046875,-15687.2587890625,4572.98828125,-10668.5771484375,-21771.984375,0.0,0.0
-39029.0078125,-13616.6376953125,53692.82421875,-35282.40625,-13534.7412109375,4921.31787109375,-9565.9208984375,-21296.25,0.0,0.0
-38880.45703125,-13033.927734375,54211.0703125,-34408.09765625,-9361.357421875,5419.716796875,-7910.908203125,-19025.89453125,0.0,0.0
-39057.9296875,-13321.416015625,53889.38671875,-34905.55859375,-11122.3173828125,5123.6904296875,-8820.490234375,-19291.1640625,0.0,0.0
-39233.66015625,-13909.6689453125,53352.71875,-35803.16015625,-15309.9619140625,4609.24267578125,-10550.2021484375,-21472.740234375,0.0,0.0
-39073.48828125,-13730.6767578125,53582.36328125,-35461.84765625,-14323.5341796875,4810.453125,-9922.7890625,-21620.216796875,0.0,0.0
-38878.35546875,-13086.275390625,54175.17578125,-34468.22265625,-9757.4755859375,5382.65771484375,-8034.51318359375,-19328.26953125,0.0,0.0
-39019.3046875,-13233.6181640625,53980.3125,-34744.71484375,-10478.140625,5213.052734375,-8527.90625,-19049.720703125,0.0,0.0
